epoch,accuracy,loss
0,0.5972222089767456,0.2683801054954529
1,0.7916666865348816,0.15472209453582764
2,0.885185182094574,0.10704551637172699
3,0.9393518567085266,0.07065651565790176
4,0.9689815044403076,0.04622219130396843
5,0.9893518686294556,0.029085220769047737
6,0.9967592358589172,0.017278427258133888
7,0.9981481432914734,0.010297628119587898
8,0.9986110925674438,0.006526803597807884
9,0.9995370507240295,0.005098980851471424
10,0.9995370507240295,0.0026506250724196434
11,0.9995370507240295,0.0019001633627340198
12,0.9995370507240295,0.0011359077179804444
13,1.0,0.00073474389500916
14,1.0,0.0004219277179799974
15,1.0,0.000476008775876835
16,1.0,0.00015214004088193178
17,1.0,7.159084634622559e-05
18,1.0,2.7276806576992385e-05
19,1.0,1.7766995370038785e-05
20,1.0,8.761575372773223e-06
21,1.0,6.545160431414843e-06
22,1.0,5.543082806980237e-06
23,1.0,4.091536993655609e-06
24,1.0,2.7712269456969807e-06
25,1.0,1.9430945030762814e-06
26,1.0,1.5359028111561202e-06
27,1.0,1.3783245549348067e-06
28,1.0,1.249664251190552e-06
29,1.0,1.0492340152268298e-06
30,1.0,9.548540447212872e-07
31,1.0,8.496696750626143e-07
32,1.0,7.966896760080999e-07
33,1.0,7.377012138931605e-07
34,1.0,6.974703410378424e-07
35,1.0,6.546761142089963e-07
36,1.0,6.244157475521206e-07
37,1.0,5.943809924247034e-07
38,1.0,5.778778700005205e-07
39,1.0,5.569580707742716e-07
