epoch,accuracy,loss
0,0.6629629731178284,0.2424193173646927
1,0.904629647731781,0.10022472590208054
2,0.9638888835906982,0.0574692040681839
3,0.9861111044883728,0.034517332911491394
4,0.9935185313224792,0.020636145025491714
5,0.9958333373069763,0.012164967134594917
6,0.9981481432914734,0.007257536984980106
7,0.9995370507240295,0.004142426420003176
8,0.9995370507240295,0.0027363114058971405
9,0.9995370507240295,0.001340297982096672
10,1.0,0.0006797268870286644
11,1.0,0.0003971407131757587
12,1.0,0.0002383599930908531
13,1.0,9.948203660314903e-05
14,1.0,3.4526801755419e-05
15,1.0,1.2363001587800682e-05
16,1.0,4.870727934758179e-06
17,1.0,2.970350806208444e-06
18,1.0,1.196219386656594e-06
19,1.0,6.735490387654863e-07
20,1.0,4.240785642650735e-07
21,1.0,2.643784853262332e-07
22,1.0,2.0261285271772067e-07
23,1.0,1.5229390726290148e-07
24,1.0,1.3169859869321954e-07
25,1.0,1.0840460618055658e-07
26,1.0,9.372413245500866e-08
27,1.0,8.634943782226401e-08
28,1.0,7.380292288416967e-08
29,1.0,6.830409660096848e-08
30,1.0,6.24700646767451e-08
31,1.0,5.760017174338827e-08
32,1.0,5.4504013746736746e-08
33,1.0,5.106256395492892e-08
34,1.0,4.875695935879776e-08
35,1.0,4.6167997425072826e-08
36,1.0,4.469232095516418e-08
37,1.0,4.28963282672612e-08
38,1.0,4.168842338003742e-08
39,1.0,4.050008683975648e-08
