epoch,accuracy,loss
0,0.9293802380561829,0.05517062917351723
1,0.9752681851387024,0.021463191136717796
2,0.9815255999565125,0.015462793409824371
3,0.9859952330589294,0.012378842569887638
4,0.9916567206382751,0.008374180644750595
5,0.9922527074813843,0.006914679426699877
6,0.9931465983390808,0.00559527100995183
7,0.995530366897583,0.004235021770000458
8,0.9952324032783508,0.003574622794985771
9,0.9961263537406921,0.00293538230471313
10,0.9970202445983887,0.0025534045416861773
11,0.9970202445983887,0.0018055670661851764
12,0.99791419506073,0.0014905439456924796
13,0.99791419506073,0.001143076573498547
14,0.9991060495376587,0.0010386464418843389
15,0.9982121586799622,0.0008995551615953445
16,0.9985101222991943,0.0008238026057370007
17,0.9985101222991943,0.0006716077914461493
18,0.9988080859184265,0.0005506579764187336
19,1.0,0.00048191650421358645
20,0.9994040727615356,0.00043593617738224566
21,0.9997020363807678,0.000396502175135538
22,1.0,0.000369817775208503
23,1.0,0.0002456961665302515
24,1.0,0.00023966559092514217
25,1.0,0.00024153436243068427
26,1.0,0.00016213049821089953
27,1.0,0.00023797928588464856
28,1.0,0.00018693449965212494
29,1.0,0.0001670267229201272
30,1.0,0.00016989451250992715
31,1.0,0.00015902599261607975
32,1.0,0.00014049882884137332
33,1.0,0.00016656807565595955
34,1.0,0.00013349299842957407
35,1.0,0.00014466015272773802
36,1.0,0.00013082324585411698
37,1.0,0.00011028398148482665
38,1.0,0.00012365613656584173
39,1.0,0.00012114351557102054
