epoch,accuracy,loss
0,0.6000000238418579,0.26433807611465454
1,0.7754629850387573,0.16700734198093414
2,0.8374999761581421,0.12261316925287247
3,0.9004629850387573,0.08881513774394989
4,0.9361110925674438,0.06399711221456528
5,0.9657407402992249,0.042540982365608215
6,0.9851852059364319,0.028036534786224365
7,0.9930555820465088,0.017470503225922585
8,0.9976851940155029,0.011323455721139908
9,0.9967592358589172,0.007273344788700342
10,0.9986110925674438,0.0047183227725327015
11,0.9995370507240295,0.002848230767995119
12,0.9995370507240295,0.0020571905188262463
13,0.9995370507240295,0.0013280202401801944
14,0.9995370507240295,0.0007795231649652123
15,0.9995370507240295,0.0004604332789313048
16,0.9995370507240295,0.0003796667733695358
17,0.9995370507240295,0.0002792072482407093
18,0.9995370507240295,0.00021497643319889903
19,0.9995370507240295,0.00020191428484395146
20,1.0,0.00012698187492787838
21,1.0,3.836821997538209e-05
22,1.0,1.4565355741069652e-05
23,1.0,4.803056071978062e-06
24,1.0,2.5153863134619314e-06
25,1.0,1.772152700141305e-06
26,1.0,1.1612202115429682e-06
27,1.0,8.710958354640752e-07
28,1.0,7.305809504032368e-07
29,1.0,5.988622433505952e-07
30,1.0,4.853275754612696e-07
31,1.0,4.214268756186357e-07
32,1.0,3.5743079251915333e-07
33,1.0,3.162465986861207e-07
34,1.0,2.8613922609110887e-07
35,1.0,2.608926763514319e-07
36,1.0,2.4172257440113754e-07
37,1.0,2.2577191316486278e-07
38,1.0,2.1370100000694947e-07
39,1.0,2.0333162353836087e-07
