epoch,accuracy,loss
0,0.37455302476882935,0.37237197160720825
1,0.39034566283226013,0.36304837465286255
2,0.39034566283226013,0.3615853190422058
3,0.396305114030838,0.35939544439315796
4,0.4097139537334442,0.35281527042388916
5,0.45917758345603943,0.34322190284729004
6,0.5211561322212219,0.3175733685493469
7,0.5998212099075317,0.27207618951797485
8,0.7139451503753662,0.21003828942775726
9,0.8078069090843201,0.15433545410633087
10,0.860846221446991,0.11620599776506424
11,0.8939213156700134,0.09055469930171967
12,0.9046483635902405,0.07484357059001923
13,0.918951153755188,0.06242133677005768
14,0.9278903603553772,0.05166099965572357
15,0.9412991404533386,0.04252611845731735
16,0.9541120529174805,0.03501953184604645
17,0.961561381816864,0.02943875826895237
18,0.9693086743354797,0.023824378848075867
19,0.9755661487579346,0.019682135432958603
20,0.9797377586364746,0.01551137212663889
21,0.9839094281196594,0.012762547470629215
22,0.9877830743789673,0.010431971400976181
23,0.9907628297805786,0.00831291638314724
24,0.991358757019043,0.007139578927308321
25,0.9937425255775452,0.005723113194108009
26,0.99582839012146,0.004656162578612566
27,0.9961263537406921,0.003885523183271289
28,0.9970202445983887,0.003283826634287834
29,0.9970202445983887,0.0026710988022387028
30,0.9976162314414978,0.002330476650968194
31,0.9982121586799622,0.0019554090686142445
32,0.9976162314414978,0.0018564161146059632
33,0.99791419506073,0.0015896228142082691
34,0.9982121586799622,0.00143176200799644
35,0.9982121586799622,0.001281369593925774
36,0.9985101222991943,0.0012021773727610707
37,0.9985101222991943,0.0011087926104664803
38,0.9985101222991943,0.0010330118238925934
39,0.9985101222991943,0.0009954049019142985
