epoch,accuracy,loss
0,0.8364123702049255,0.11297284066677094
1,0.9427890181541443,0.04510073363780975
2,0.966031014919281,0.03063426911830902
3,0.9731823801994324,0.02398528903722763
4,0.9853993058204651,0.018247470259666443
5,0.9883790016174316,0.01338121946901083
6,0.9922527074813843,0.010675217024981976
7,0.9940405488014221,0.008254891261458397
8,0.9970202445983887,0.0055963727645576
9,0.9985101222991943,0.004384447820484638
10,0.9988080859184265,0.0031282140407711267
11,0.9991060495376587,0.002312398748472333
12,0.9997020363807678,0.0018968002405017614
13,0.9997020363807678,0.0014552262146025896
14,1.0,0.0009322784608229995
15,0.9997020363807678,0.0006312743062153459
16,1.0,0.00031126177054829895
17,1.0,0.00023254923871718347
18,1.0,0.00020691612735390663
19,1.0,8.175715629477054e-05
20,1.0,6.160612247185782e-05
21,1.0,0.00010144588304683566
22,1.0,2.5181863748002797e-05
23,1.0,3.970923717133701e-05
24,1.0,1.2835201232519466e-05
25,1.0,6.249161742744036e-06
26,1.0,4.103826540813316e-06
27,1.0,2.703235395529191e-06
28,1.0,2.885382855311036e-06
29,1.0,3.902451226167614e-06
30,1.0,1.36811775064416e-06
31,1.0,1.2570109220177983e-06
32,1.0,9.841667178989155e-07
33,1.0,8.747547894927266e-07
34,1.0,8.021478379305336e-07
35,1.0,7.262685812747804e-07
36,1.0,6.451375611504773e-07
37,1.0,6.165102490740537e-07
38,1.0,5.60612534172833e-07
39,1.0,5.276618253446941e-07
