epoch,accuracy,loss
0,0.7421296238899231,0.1746811866760254
1,0.9375,0.057464681565761566
2,0.9750000238418579,0.028526289388537407
3,0.9861111044883728,0.015744563192129135
4,0.9962962865829468,0.008113500662147999
5,0.9972222447395325,0.005238652694970369
6,0.9981481432914734,0.003878094954416156
7,0.9990741014480591,0.002186194993555546
8,0.9995370507240295,0.0011692419648170471
9,0.9995370507240295,0.000593787815887481
10,0.9995370507240295,0.00042707016109488904
11,1.0,0.00023679413425270468
12,1.0,0.00018503630417399108
13,1.0,6.129757821327075e-05
14,1.0,1.8752076584860333e-06
15,1.0,5.268066729513521e-07
16,1.0,3.057768367398239e-07
17,1.0,5.8106284228642835e-08
18,1.0,8.667796258521321e-09
19,1.0,7.0019274822641364e-09
20,1.0,4.358888361366553e-09
21,1.0,2.356915107526447e-09
22,1.0,1.3642658114321193e-09
23,1.0,8.832408138204073e-10
24,1.0,6.160357224338497e-10
25,1.0,4.308783052575649e-10
26,1.0,3.154662364668326e-10
27,1.0,2.366825901933822e-10
28,1.0,1.852542841351834e-10
29,1.0,1.4861657737785805e-10
30,1.0,1.2224407597294373e-10
31,1.0,1.0259806199064414e-10
32,1.0,8.881149288209045e-11
33,1.0,7.73509173379594e-11
34,1.0,6.834871557614974e-11
35,1.0,6.140397912357543e-11
36,1.0,5.5665156512008096e-11
37,1.0,5.112901768633549e-11
38,1.0,4.726570870805524e-11
39,1.0,4.4113983299620685e-11
