epoch,accuracy,loss
0,0.8098929524421692,0.13728003203868866
1,0.8755998611450195,0.09273557364940643
2,0.894610583782196,0.08228439837694168
3,0.9034699201583862,0.07735700905323029
4,0.911037266254425,0.06800180673599243
5,0.9208194613456726,0.06084636598825455
6,0.9311553835868835,0.053179554641246796
7,0.9418604373931885,0.04608491063117981
8,0.9549649357795715,0.03596363961696625
9,0.9677002429962158,0.029354890808463097
10,0.975821316242218,0.02333942800760269
11,0.9809892773628235,0.019495313987135887
12,0.9876338243484497,0.014819133095443249
13,0.9915097951889038,0.011477624997496605
14,0.9935400485992432,0.008924540132284164
15,0.9950166344642639,0.006534437648952007
16,0.9966777563095093,0.005024798214435577
17,0.9970468878746033,0.0040791891515254974
18,0.9976006150245667,0.002811624901369214
19,0.9979697465896606,0.0021328511647880077
20,0.9981542825698853,0.002004748210310936
21,0.998892605304718,0.0014766826061531901
22,0.998892605304718,0.0012420675484463573
23,0.9987080097198486,0.001015680143609643
24,0.999261736869812,0.0009063397301360965
25,0.999261736869812,0.0008301169145852327
26,0.9994462728500366,0.0007169683231040835
27,0.999630868434906,0.0006800690898671746
28,0.9994462728500366,0.0006194830639287829
29,0.9994462728500366,0.0005671700346283615
30,0.999630868434906,0.0005192930693738163
31,0.999630868434906,0.00047547591384500265
32,0.999630868434906,0.0004486758552957326
33,0.999630868434906,0.0004140689561609179
34,0.999630868434906,0.00039497800753451884
35,0.999630868434906,0.0003690319717861712
36,0.999630868434906,0.00035716613638214767
37,0.999630868434906,0.0003452244563959539
38,0.999630868434906,0.0003386049356777221
39,0.999630868434906,0.0003264681145083159
