epoch,accuracy,loss
0,0.3458840847015381,0.36487072706222534
1,0.3647102117538452,0.359145849943161
2,0.3578811287879944,0.36034443974494934
3,0.3606496751308441,0.35679569840431213
4,0.35954228043556213,0.35628801584243774
5,0.36341822147369385,0.3542097210884094
6,0.3693244755268097,0.3549938201904297
7,0.36304908990859985,0.35432717204093933
8,0.36692506074905396,0.3544798493385315
9,0.35991141200065613,0.3533857464790344
10,0.37449243664741516,0.35298600792884827
11,0.3684016168117523,0.35129329562187195
12,0.3798449635505676,0.3494004011154175
13,0.37559986114501953,0.34941166639328003
14,0.3774455487728119,0.34675490856170654
15,0.39036545157432556,0.3433566391468048
16,0.39904022216796875,0.34271544218063354
17,0.3918420076370239,0.3412631154060364
18,0.40974530577659607,0.3381980061531067
19,0.41066813468933105,0.33550089597702026
20,0.41952750086784363,0.33337122201919556
21,0.420265793800354,0.3317817151546478
22,0.4197120666503906,0.3300950825214386
23,0.43115541338920593,0.32531076669692993
24,0.44167590141296387,0.3228248655796051
25,0.43816906213760376,0.3207308351993561
26,0.4518272280693054,0.3194921016693115
27,0.45127353072166443,0.3169283866882324
28,0.45422664284706116,0.3153482973575592
29,0.4593946039676666,0.31290966272354126
30,0.4634551405906677,0.31180909276008606
31,0.4730527997016907,0.30929338932037354
32,0.47489848732948303,0.3079223036766052
33,0.47766703367233276,0.30677881836891174
34,0.4846806824207306,0.30485573410987854
35,0.4885566532611847,0.3030807077884674
36,0.4881875216960907,0.30188414454460144
37,0.4920634925365448,0.300795316696167
38,0.49446290731430054,0.2996211051940918
39,0.49077150225639343,0.2986694574356079
