epoch,accuracy,loss
0,0.9467592835426331,0.038244765251874924
1,1.0,8.531284834134567e-07
2,1.0,1.3360119055505493e-07
3,1.0,3.2255753623644523e-09
4,1.0,3.569684825510677e-10
5,1.0,7.195066764609237e-11
6,1.0,1.8635227042040903e-11
7,1.0,5.838056166967975e-12
8,1.0,2.130055897289762e-12
9,1.0,8.861323133602106e-13
10,1.0,4.128401450993052e-13
11,1.0,2.0962490640888398e-13
12,1.0,1.1725435076007096e-13
13,1.0,6.844894930805451e-14
14,1.0,4.316546984217337e-14
15,1.0,2.909442299711337e-14
16,1.0,2.0265271733388608e-14
17,1.0,1.484409315843753e-14
18,1.0,1.1059466093843538e-14
19,1.0,9.0067867782582e-15
20,1.0,6.94917391927158e-15
21,1.0,5.921189323495344e-15
22,1.0,5.15801390856864e-15
23,1.0,4.44747100340195e-15
24,1.0,3.949104345808306e-15
25,1.0,3.480343607303567e-15
26,1.0,3.3306690738754696e-15
27,1.0,2.90138282356986e-15
28,1.0,2.7648665234608844e-15
29,1.0,2.5017024923531563e-15
30,1.0,2.631639675802571e-15
31,1.0,2.5017024923531563e-15
32,1.0,2.5017024923531563e-15
33,1.0,2.25169669456455e-15
34,1.0,2.5017024923531563e-15
35,1.0,2.3750549731126405e-15
36,1.0,2.1316282919835953e-15
37,1.0,2.1316282919835953e-15
38,1.0,2.0148491300950658e-15
39,1.0,2.1316282919835953e-15
