epoch,accuracy,loss
0,0.9453703761100769,0.04469182714819908
1,1.0,1.3164651136321481e-05
2,1.0,5.7220070459607086e-08
3,1.0,6.094011406609923e-10
4,1.0,2.1948548881156604e-11
5,1.0,1.7585209547213432e-12
6,1.0,2.2153307834005265e-13
7,1.0,4.00272398776505e-14
8,1.0,9.251858820887287e-15
9,1.0,2.7648665234608844e-15
10,1.0,1.0279842781388813e-15
11,1.0,3.70074332718459e-16
12,1.0,1.9901776279101694e-16
13,1.0,1.6447747973766068e-16
14,1.0,1.0526558862028961e-16
15,1.0,5.921189773481597e-17
16,1.0,5.921189773481597e-17
17,1.0,4.111936993441517e-17
18,1.0,2.6316397155072403e-17
19,1.0,2.6316397155072403e-17
20,1.0,4.111936993441517e-17
21,1.0,6.579099288768101e-18
22,1.0,6.579099288768101e-18
23,1.0,6.579099288768101e-18
24,1.0,2.6316397155072403e-17
25,1.0,1.4802974433703992e-17
26,1.0,2.6316397155072403e-17
27,1.0,2.6316397155072403e-17
28,1.0,2.6316397155072403e-17
29,1.0,6.579099288768101e-18
30,1.0,2.6316397155072403e-17
31,1.0,1.4802974433703992e-17
32,1.0,1.4802974433703992e-17
33,1.0,2.6316397155072403e-17
34,1.0,2.6316397155072403e-17
35,1.0,2.6316397155072403e-17
36,1.0,2.6316397155072403e-17
37,1.0,6.579099288768101e-18
38,1.0,6.579099288768101e-18
39,1.0,2.6316397155072403e-17
