epoch,accuracy,loss
0,0.9472222328186035,0.04301910102367401
1,1.0,2.8166305128252134e-06
2,1.0,4.479928975342773e-06
3,1.0,3.229125411507994e-08
4,1.0,4.658258223599887e-09
5,1.0,3.2380512160479213e-10
6,1.0,4.199571940199931e-11
7,1.0,7.730809915840187e-12
8,1.0,1.8411017068536983e-12
9,1.0,5.343873672562782e-13
10,1.0,1.8568850070847104e-13
11,1.0,7.253456868342237e-14
12,1.0,3.316523962469502e-14
13,1.0,1.64477484502221e-14
14,1.0,9.0067867782582e-15
15,1.0,5.15801390856864e-15
16,1.0,3.3306690738754696e-15
17,1.0,2.1316282919835953e-15
18,1.0,1.6842494179246338e-15
19,1.0,1.28950347714216e-15
20,1.0,9.473903637570555e-16
21,1.0,7.25345705892465e-16
22,1.0,6.579099189506427e-16
23,1.0,5.937637432781601e-16
24,1.0,4.2106235448115844e-16
25,1.0,4.753399081038588e-16
26,1.0,3.70074332718459e-16
27,1.0,4.2106235448115844e-16
28,1.0,3.70074332718459e-16
29,1.0,4.753399081038588e-16
30,1.0,4.2106235448115844e-16
31,1.0,3.2237586928554e-16
32,1.0,3.2237586928554e-16
33,1.0,3.70074332718459e-16
34,1.0,2.368475909392639e-16
35,1.0,3.70074332718459e-16
36,1.0,3.2237586928554e-16
37,1.0,3.2237586928554e-16
38,1.0,2.779669377126219e-16
39,1.0,2.368475909392639e-16
