epoch,accuracy,loss
0,0.9222221970558167,0.06475310027599335
1,1.0,0.00024701611255295575
2,1.0,5.569642326008761e-06
3,1.0,9.460714522901981e-07
4,1.0,1.6795942414660203e-08
5,1.0,1.1496327223525782e-09
6,1.0,1.6143242298483074e-10
7,1.0,4.485183405233961e-11
8,1.0,1.488202790167481e-11
9,1.0,5.714763731679007e-12
10,1.0,2.476256179273495e-12
11,1.0,1.1911475495188228e-12
12,1.0,6.241196795486736e-13
13,1.0,3.5411343995983557e-13
14,1.0,2.1316282072803006e-13
15,1.0,1.3832556248431077e-13
16,1.0,9.238536178473103e-14
17,1.0,6.57909938008884e-14
18,1.0,4.865902060620375e-14
19,1.0,3.65156479543733e-14
20,1.0,2.8225980445084273e-14
21,1.0,2.3291656079424232e-14
22,1.0,1.883102811325258e-14
23,1.0,1.64477484502221e-14
24,1.0,1.3921374429214269e-14
25,1.0,1.244930062358797e-14
26,1.0,1.1059466093843538e-14
27,1.0,9.751869992948026e-15
28,1.0,9.0067867782582e-15
29,1.0,8.526513167934381e-15
30,1.0,7.830773010553908e-15
31,1.0,7.60543852966174e-15
32,1.0,7.164639195778814e-15
33,1.0,7.164639195778814e-15
34,1.0,6.736997671698535e-15
35,1.0,6.3225143809373784e-15
36,1.0,6.120207337749267e-15
37,1.0,6.120207337749267e-15
38,1.0,6.3225143809373784e-15
39,1.0,6.120207337749267e-15
