epoch,accuracy,loss
0,0.9194444417953491,0.06704654544591904
1,1.0,6.0784932429669425e-05
2,1.0,3.476680285530165e-05
3,1.0,1.1303827704978175e-06
4,1.0,6.201914004577702e-08
5,1.0,2.3472447097105942e-08
6,1.0,1.2186369691136179e-09
7,1.0,8.672979695534266e-11
8,1.0,1.1813431309570799e-11
9,1.0,2.263093358545465e-12
10,1.0,5.57124713116558e-13
11,1.0,1.6737392721788424e-13
12,1.0,5.813292149091723e-14
13,1.0,2.4081148384505653e-14
14,1.0,1.1059466093843538e-14
15,1.0,5.343873689503441e-15
16,1.0,3.0411887878877344e-15
17,1.0,1.901359632415435e-15
18,1.0,1.3832556248431077e-15
19,1.0,7.960710511640677e-16
20,1.0,7.25345705892465e-16
21,1.0,4.753399081038588e-16
22,1.0,4.2106235448115844e-16
23,1.0,3.2237586928554e-16
24,1.0,2.779669377126219e-16
25,1.0,3.2237586928554e-16
26,1.0,1.9901776279101694e-16
27,1.0,1.9901776279101694e-16
28,1.0,1.9901776279101694e-16
29,1.0,2.368475909392639e-16
30,1.0,1.9901776279101694e-16
31,1.0,1.9901776279101694e-16
32,1.0,1.6447747973766068e-16
33,1.0,1.6447747973766068e-16
34,1.0,1.6447747973766068e-16
35,1.0,1.332267682489747e-16
36,1.0,1.6447747973766068e-16
37,1.0,1.9901776279101694e-16
38,1.0,1.9901776279101694e-16
39,1.0,1.9901776279101694e-16
