epoch,accuracy,loss
0,0.6342592835426331,0.250928670167923
1,0.9055555462837219,0.09889424592256546
2,0.9564814567565918,0.055175215005874634
3,0.9884259104728699,0.029541010037064552
4,0.9981481432914734,0.01678517460823059
5,0.9990741014480591,0.009290961548686028
6,0.9995370507240295,0.005553958006203175
7,1.0,0.0029260870069265366
8,1.0,0.0016771747032180429
9,1.0,0.00118151621427387
10,1.0,0.0005221543833613396
11,1.0,0.0002704244398046285
12,1.0,0.00015871127834543586
13,1.0,5.8209752751281485e-05
14,1.0,1.621080627955962e-05
15,1.0,1.1749762961699162e-05
16,1.0,2.290168595209252e-06
17,1.0,1.146716613220633e-06
18,1.0,6.732764745720488e-07
19,1.0,4.578666903398698e-07
20,1.0,3.502458980619849e-07
21,1.0,2.821735449742846e-07
22,1.0,2.2715043712651095e-07
23,1.0,1.9396208017496974e-07
24,1.0,1.661067301483854e-07
25,1.0,1.518337171546591e-07
26,1.0,1.340071520417041e-07
27,1.0,1.2318218978180084e-07
28,1.0,1.1342592642904492e-07
29,1.0,1.0535386252286116e-07
30,1.0,9.843504500395284e-08
31,1.0,9.346920393227265e-08
32,1.0,8.87613538225196e-08
33,1.0,8.483578284312898e-08
34,1.0,8.153254782428121e-08
35,1.0,7.85788003554444e-08
36,1.0,7.609339292002915e-08
37,1.0,7.401061452583235e-08
38,1.0,7.213875363731859e-08
39,1.0,7.052134520790787e-08
