epoch,accuracy,loss
0,0.6615740656852722,0.2395675927400589
1,0.9004629850387573,0.10144130885601044
2,0.9634259343147278,0.055862460285425186
3,0.9912037253379822,0.03178837522864342
4,0.9958333373069763,0.017388131469488144
5,0.9990741014480591,0.009118004702031612
6,1.0,0.004855155944824219
7,1.0,0.002887160750105977
8,1.0,0.0015040315920487046
9,1.0,0.0009986492805182934
10,1.0,0.0003706014540512115
11,1.0,0.00023122454877011478
12,1.0,8.298955071950331e-05
13,1.0,1.951841295522172e-05
14,1.0,4.868022642767755e-06
15,1.0,1.6434622693850542e-06
16,1.0,2.528608149532374e-07
17,1.0,6.296735222122152e-08
18,1.0,1.8443104821130873e-08
19,1.0,9.548304369388916e-09
20,1.0,4.761945948672519e-09
21,1.0,3.165448347886013e-09
22,1.0,1.978793351398167e-09
23,1.0,1.2654862713290527e-09
24,1.0,8.8999690950331e-10
25,1.0,6.792032491986788e-10
26,1.0,5.163845462341499e-10
27,1.0,4.1635256353700356e-10
28,1.0,3.4495642453613584e-10
29,1.0,2.905457818780377e-10
30,1.0,2.525764597471891e-10
31,1.0,2.2084944983902233e-10
32,1.0,1.9786486338269071e-10
33,1.0,1.78364073510906e-10
34,1.0,1.6297997673664355e-10
35,1.0,1.5012741050313139e-10
36,1.0,1.3972881185431163e-10
37,1.0,1.3098626350238618e-10
38,1.0,1.2356557443915506e-10
39,1.0,1.1743549188647506e-10
