epoch,accuracy,loss
0,0.7637068033218384,0.1730482131242752
1,0.8986889123916626,0.08388275653123856
2,0.9234207272529602,0.0655195489525795
3,0.9278903603553772,0.05736212059855461
4,0.9454708099365234,0.0477830208837986
5,0.9553039073944092,0.03897048532962799
6,0.9621573090553284,0.033187851309776306
7,0.9693086743354797,0.02723740227520466
8,0.9737783074378967,0.02326216548681259
9,0.9779499173164368,0.02022690884768963
10,0.9794397950172424,0.017569461837410927
11,0.9842073917388916,0.014242501929402351
12,0.9868891835212708,0.012137973681092262
13,0.9886770248413086,0.009863280691206455
14,0.9928486347198486,0.008198196068406105
15,0.9928486347198486,0.007100994698703289
16,0.993444561958313,0.006087998393923044
17,0.9943385124206543,0.005732967518270016
18,0.9949344396591187,0.005009739194065332
19,0.995530366897583,0.003995373845100403
20,0.99582839012146,0.003632698906585574
21,0.9967222809791565,0.003283477621152997
22,0.9970202445983887,0.002963840961456299
23,0.9973182082176208,0.002470962004736066
24,0.9973182082176208,0.0023327397648245096
25,0.9976162314414978,0.002116490388289094
26,0.9976162314414978,0.002050745068117976
27,0.9976162314414978,0.001903590396977961
28,0.9976162314414978,0.0019154830370098352
29,0.9973182082176208,0.0018239819910377264
30,0.9982121586799622,0.0017704811180010438
31,0.9985101222991943,0.0014854229521006346
32,0.9982121586799622,0.0015149530954658985
33,0.9982121586799622,0.0014634828548878431
34,0.9982121586799622,0.0014429212315008044
35,0.9985101222991943,0.00135093426797539
36,0.9982121586799622,0.0013498654589056969
37,0.9982121586799622,0.001271942281164229
38,0.9982121586799622,0.0012859732378274202
39,0.9982121586799622,0.0012395972153171897
