epoch,accuracy,loss
0,0.6037036776542664,0.26474231481552124
1,0.7861111164093018,0.1614466905593872
2,0.8726851940155029,0.11356659978628159
3,0.917129635810852,0.08150812238454819
4,0.9467592835426331,0.0553053617477417
5,0.9722222089767456,0.03657013177871704
6,0.9861111044883728,0.02277718484401703
7,0.9930555820465088,0.01433581579476595
8,0.9972222447395325,0.008887175470590591
9,0.9981481432914734,0.0059243738651275635
10,0.9990741014480591,0.00353892776183784
11,0.9995370507240295,0.0023910244926810265
12,0.9995370507240295,0.0014947684248909354
13,0.9995370507240295,0.0008172277011908591
14,0.9995370507240295,0.0005299123586155474
15,1.0,0.0002696516748983413
16,1.0,0.00015025443281047046
17,1.0,4.647340392693877e-05
18,1.0,2.2764066670788452e-05
19,1.0,9.417471119377296e-06
20,1.0,3.701908099174034e-06
21,1.0,2.0872105324087897e-06
22,1.0,1.0460524890731904e-06
23,1.0,8.833398510432744e-07
24,1.0,6.185080110299168e-07
25,1.0,4.1882464074660675e-07
26,1.0,3.130346044599719e-07
27,1.0,2.469118101089407e-07
28,1.0,2.056086287893777e-07
29,1.0,1.7771091620488733e-07
30,1.0,1.5661736085803568e-07
31,1.0,1.3793092534797324e-07
32,1.0,1.2499091894824232e-07
33,1.0,1.150455020137997e-07
34,1.0,1.0590812138389083e-07
35,1.0,9.896277219922922e-08
36,1.0,9.384661581179898e-08
37,1.0,8.898883407937319e-08
38,1.0,8.489892877605598e-08
39,1.0,8.166737330839169e-08
