epoch,accuracy,loss
0,0.6367699503898621,0.24535368382930756
1,0.6996424198150635,0.20340260863304138
2,0.7339094281196594,0.18369653820991516
3,0.7628128528594971,0.17056730389595032
4,0.7690703272819519,0.1600683331489563
5,0.7893325090408325,0.15105092525482178
6,0.8054231405258179,0.14308886229991913
7,0.8089988231658936,0.1370067149400711
8,0.8164481520652771,0.13059809803962708
9,0.8349225521087646,0.12204776704311371
10,0.8384982347488403,0.11838138848543167
11,0.8477354049682617,0.11062908172607422
12,0.8539928197860718,0.10617320984601974
13,0.8599523305892944,0.10216955840587616
14,0.865315854549408,0.09871545433998108
15,0.8691895008087158,0.09282044321298599
16,0.8736591339111328,0.09040312469005585
17,0.8808104991912842,0.08850265294313431
18,0.8808104991912842,0.08407774567604065
19,0.880512535572052,0.08187296986579895
20,0.8927294611930847,0.0790204331278801
21,0.8986889123916626,0.07568559795618057
22,0.8960071802139282,0.07396558672189713
23,0.9019666314125061,0.07086585462093353
24,0.9055423140525818,0.06852065771818161
25,0.9097139239311218,0.06617500633001328
26,0.9112038016319275,0.06475226581096649
27,0.9150774478912354,0.06207115948200226
28,0.9174612760543823,0.06165221333503723
29,0.9198450446128845,0.059793900698423386
30,0.9195470809936523,0.05806373432278633
31,0.9261025190353394,0.05620451271533966
32,0.9264004826545715,0.055700283497571945
33,0.9249106049537659,0.054087523370981216
34,0.9281883239746094,0.05293875187635422
35,0.9290822148323059,0.051901958882808685
36,0.9314660429954529,0.05085105076432228
37,0.9329559206962585,0.04953128099441528
38,0.9332538843154907,0.04909024387598038
39,0.9302741289138794,0.048766616731882095
