epoch,accuracy,loss
0,0.5337963104248047,0.318252831697464
1,0.5722222328186035,0.2863065302371979
2,0.6000000238418579,0.2752706706523895
3,0.6027777791023254,0.26819273829460144
4,0.6101852059364319,0.2548094093799591
5,0.6324074268341064,0.2441360205411911
6,0.657870352268219,0.23203343152999878
7,0.6782407164573669,0.22095581889152527
8,0.6958333253860474,0.20831076800823212
9,0.717129647731781,0.19087757170200348
10,0.7425925731658936,0.17581482231616974
11,0.7671296000480652,0.16070964932441711
12,0.7912036776542664,0.14084438979625702
13,0.8333333134651184,0.11896379292011261
14,0.8643518686294556,0.09813538193702698
15,0.8898147940635681,0.08082335442304611
16,0.9138888716697693,0.06761528551578522
17,0.9347222447395325,0.05127890408039093
18,0.9472222328186035,0.04295661672949791
19,0.9592592716217041,0.03285007178783417
20,0.9689815044403076,0.027477918192744255
21,0.9759259223937988,0.0208745114505291
22,0.977314829826355,0.017431311309337616
23,0.9828703999519348,0.013822764158248901
24,0.9842592477798462,0.012289408594369888
25,0.9851852059364319,0.010919875465333462
26,0.9865740537643433,0.009108662605285645
27,0.9870370626449585,0.008643300272524357
28,0.9870370626449585,0.00816866010427475
29,0.9870370626449585,0.007618499454110861
30,0.9870370626449585,0.007351101376116276
31,0.9870370626449585,0.006994441617280245
32,0.9870370626449585,0.006733641028404236
33,0.9870370626449585,0.006658131722360849
34,0.9870370626449585,0.006400342099368572
35,0.9870370626449585,0.006294276565313339
36,0.9870370626449585,0.006162394769489765
37,0.9870370626449585,0.006085056345909834
38,0.9870370626449585,0.0059783500619232655
39,0.9870370626449585,0.005912307649850845
