epoch,accuracy,loss
0,0.8431155681610107,0.1246362254023552
1,0.9031007885932922,0.07865914702415466
2,0.9313399791717529,0.060163263231515884
3,0.9512735605239868,0.04589323699474335
4,0.9634551405906677,0.035117242485284805
5,0.976190447807312,0.02444917894899845
6,0.9822812676429749,0.018030386418104172
7,0.9870800971984863,0.01299506239593029
8,0.9911406636238098,0.009812252596020699
9,0.9942783117294312,0.007426896598190069
10,0.9972314238548279,0.005013131536543369
11,0.9987080097198486,0.0035978241357952356
12,0.9979697465896606,0.0027981302700936794
13,0.999630868434906,0.0017013342585414648
14,0.999261736869812,0.0014238922158256173
15,0.9998154044151306,0.000816045212559402
16,0.9998154044151306,0.0006241982919164002
17,0.9998154044151306,0.00038718522409908473
18,0.9998154044151306,0.00023976249212864786
19,0.9998154044151306,0.0001563403056934476
20,0.9998154044151306,0.00011982807336607948
21,0.9998154044151306,9.628232510294765e-05
22,1.0,7.055031164782122e-05
23,0.9998154044151306,7.074037421261892e-05
24,1.0,4.911188443657011e-05
25,0.9998154044151306,5.189032162888907e-05
26,1.0,4.199102477286942e-05
27,1.0,3.9822174585424364e-05
28,1.0,3.49738729710225e-05
29,1.0,3.678978100651875e-05
30,1.0,2.900143044826109e-05
31,1.0,2.9777103918604553e-05
32,1.0,2.6017265554401092e-05
33,1.0,2.5330813514301553e-05
34,1.0,2.2635178538621403e-05
35,1.0,2.2550757421413437e-05
36,1.0,2.096145908581093e-05
37,1.0,1.8719909348874353e-05
38,1.0,1.901711402751971e-05
39,1.0,1.7948754248209298e-05
