epoch,accuracy,loss
0,0.840531587600708,0.12429589033126831
1,0.9115909934043884,0.07548750191926956
2,0.9361388087272644,0.0594891756772995
3,0.950535237789154,0.04704543948173523
4,0.9649317264556885,0.03497142344713211
5,0.9767441749572754,0.02625262551009655
6,0.9848652482032776,0.019559437409043312
7,0.9913251996040344,0.01331857219338417
8,0.9928017854690552,0.010313967242836952
9,0.9964931607246399,0.0074637155048549175
10,0.9976006150245667,0.0051949224434792995
11,0.998892605304718,0.0037211899179965258
12,0.9983388781547546,0.003069400554522872
13,0.9994462728500366,0.0020985363516956568
14,0.9998154044151306,0.0015432201325893402
15,0.9998154044151306,0.0010436986340209842
16,0.9998154044151306,0.0007421308546327055
17,0.9998154044151306,0.0005307450192049146
18,0.9998154044151306,0.00036015629302710295
19,0.9998154044151306,0.0002470186445862055
20,0.9998154044151306,0.00019535812316462398
21,0.9998154044151306,0.0001380714966217056
22,0.9998154044151306,0.00011274482676526532
23,0.9998154044151306,9.506555943517014e-05
24,0.9998154044151306,8.572140359319746e-05
25,0.9998154044151306,8.036549115786329e-05
26,0.9998154044151306,7.858975004637614e-05
27,0.9998154044151306,7.64624637668021e-05
28,0.9998154044151306,7.492322765756398e-05
29,0.9998154044151306,7.408414239762351e-05
30,0.9998154044151306,7.319136784644797e-05
31,0.9998154044151306,7.279515557456762e-05
32,0.9998154044151306,7.226983143482357e-05
33,0.9998154044151306,7.192633347585797e-05
34,0.9998154044151306,7.153265323722735e-05
35,0.9998154044151306,7.126862328732386e-05
36,0.9998154044151306,7.106028351699933e-05
37,0.9998154044151306,7.074594032019377e-05
38,0.9998154044151306,7.051214197417721e-05
39,0.9998154044151306,7.036589522613212e-05
