epoch,accuracy,loss
0,0.34088200330734253,0.37570375204086304
1,0.3775327801704407,0.3626309633255005
2,0.3998807966709137,0.3549613654613495
3,0.4547079801559448,0.343761682510376
4,0.5071513652801514,0.31956377625465393
5,0.6290226578712463,0.2654355764389038
6,0.7383790016174316,0.1993781328201294
7,0.8379022479057312,0.13707509636878967
8,0.889153778553009,0.10242950171232224
9,0.9168652892112732,0.07596468180418015
10,0.9353396892547607,0.05966242402791977
11,0.9499403834342957,0.04624640569090843
12,0.9576877355575562,0.03786226734519005
13,0.970202624797821,0.029168734326958656
14,0.9719904661178589,0.023746710270643234
15,0.9806317090988159,0.0177761297672987
16,0.9856972694396973,0.013931473717093468
17,0.9871871471405029,0.011240536347031593
18,0.9904648661613464,0.00873091071844101
19,0.9928486347198486,0.006753560155630112
20,0.9946364760398865,0.005745787173509598
21,0.9961263537406921,0.004243371542543173
22,0.9967222809791565,0.003388935700058937
23,0.9970202445983887,0.0028332392685115337
24,0.9970202445983887,0.0023321600165218115
25,0.9982121586799622,0.0019281059503555298
26,0.9982121586799622,0.0016246996819972992
27,0.9985101222991943,0.0013352066744118929
28,0.9988080859184265,0.001119435066357255
29,0.9988080859184265,0.0009595748852007091
30,0.9991060495376587,0.0008112822542898357
31,0.9988080859184265,0.0006984334322623909
32,0.9991060495376587,0.0005911888438276947
33,0.9991060495376587,0.0005352969164960086
34,0.9991060495376587,0.0005011054454371333
35,0.9991060495376587,0.0004545740084722638
36,0.9991060495376587,0.0004257980326656252
37,0.9991060495376587,0.00040299008833244443
38,0.9994040727615356,0.00036332025774754584
39,0.9994040727615356,0.0003568030660971999
