epoch,accuracy,loss
0,0.489814817905426,0.30116626620292664
1,0.6041666865348816,0.24323445558547974
2,0.6800925731658936,0.21049535274505615
3,0.7134259343147278,0.18237577378749847
4,0.7652778029441833,0.1619737148284912
5,0.8129629492759705,0.13615192472934723
6,0.8569444417953491,0.11121593415737152
7,0.8916666507720947,0.08592359721660614
8,0.9296296238899231,0.06267886608839035
9,0.9652777910232544,0.042296819388866425
10,0.9787036776542664,0.0270286425948143
11,0.9879629611968994,0.01726282574236393
12,0.9949073791503906,0.010735503397881985
13,0.9962962865829468,0.007406657561659813
14,0.9967592358589172,0.00512709142640233
15,0.9967592358589172,0.0034431300591677427
16,0.9976851940155029,0.0024760784581303596
17,0.9981481432914734,0.0019792455714195967
18,0.9981481432914734,0.0012675340985879302
19,0.9990741014480591,0.000944687461014837
20,0.9990741014480591,0.0007841549231670797
21,0.9995370507240295,0.0005141402943991125
22,0.9995370507240295,0.00031466223299503326
23,0.9995370507240295,0.0002559308195486665
24,0.9995370507240295,0.00022432337573263794
25,0.9995370507240295,0.00018334321794100106
26,0.9995370507240295,0.00017213376122526824
27,0.9995370507240295,0.00015756950597278774
28,0.9995370507240295,0.0001415546576026827
29,0.9995370507240295,0.00013093721645418555
30,1.0,0.00010595189814921468
31,1.0,8.473505295114592e-05
32,1.0,5.0113008910557255e-05
33,1.0,2.8202906833030283e-05
34,1.0,1.9423199773882516e-05
35,1.0,1.5825544323888607e-05
36,1.0,1.2214960406708997e-05
37,1.0,1.037273796100635e-05
38,1.0,8.671067917020991e-06
39,1.0,7.327501862164354e-06
