epoch,accuracy,loss
0,0.9361110925674438,0.053944990038871765
1,1.0,0.0003648761776275933
2,1.0,6.444989963938497e-08
3,1.0,8.149984159766532e-12
4,1.0,5.744885903796737e-13
5,1.0,6.645054786372923e-14
6,1.0,1.1883498708448095e-14
7,1.0,2.5017024923531563e-15
8,1.0,9.473903637570555e-16
9,1.0,1.9901776279101694e-16
10,1.0,1.332267682489747e-16
11,1.0,5.921189773481597e-17
12,1.0,5.921189773481597e-17
13,1.0,2.6316397155072403e-17
14,1.0,6.579099288768101e-18
15,1.0,6.579099288768101e-18
16,1.0,2.6316397155072403e-17
17,1.0,6.579099288768101e-18
18,1.0,2.6316397155072403e-17
19,1.0,1.4802974433703992e-17
20,1.0,1.4802974433703992e-17
21,1.0,1.6447748221920252e-18
22,1.0,6.579099288768101e-18
23,1.0,6.579099288768101e-18
24,1.0,1.6447748221920252e-18
25,1.0,1.6447748221920252e-18
26,1.0,6.579099288768101e-18
27,1.0,6.579099288768101e-18
28,1.0,6.579099288768101e-18
29,1.0,6.579099288768101e-18
30,1.0,1.6447748221920252e-18
31,1.0,1.6447748221920252e-18
32,1.0,1.6447748221920252e-18
33,1.0,6.579099288768101e-18
34,1.0,6.579099288768101e-18
35,1.0,6.579099288768101e-18
36,1.0,6.579099288768101e-18
37,1.0,6.579099288768101e-18
38,1.0,6.579099288768101e-18
39,1.0,6.579099288768101e-18
