epoch,accuracy,loss
0,0.7273539900779724,0.18746034801006317
1,0.7729439735412598,0.15331578254699707
2,0.8048271536827087,0.13339753448963165
3,0.8206197619438171,0.12283633649349213
4,0.8483313322067261,0.10738697648048401
5,0.8635280132293701,0.09714063256978989
6,0.8796185851097107,0.08740255236625671
7,0.9028605222702026,0.07414248585700989
8,0.9177592396736145,0.06484026461839676
9,0.9284862875938416,0.05532710626721382
10,0.9436829686164856,0.047000985592603683
11,0.9564958214759827,0.03914831206202507
12,0.966031014919281,0.03365869075059891
13,0.9752681851387024,0.026439474895596504
14,0.9833134412765503,0.022142495959997177
15,0.9871871471405029,0.017542893067002296
16,0.9871871471405029,0.014939237385988235
17,0.9901668429374695,0.012321128509938717
18,0.9922527074813843,0.00972346868366003
19,0.9943385124206543,0.007457858417183161
20,0.9952324032783508,0.006224157754331827
21,0.995530366897583,0.004849661141633987
22,0.9964243173599243,0.00399445416405797
23,0.9964243173599243,0.003291665343567729
24,0.9967222809791565,0.0026400419883430004
25,0.9964243173599243,0.002415428636595607
26,0.9967222809791565,0.0020564207807183266
27,0.9970202445983887,0.0018389476463198662
28,0.9970202445983887,0.0016420610481873155
29,0.9976162314414978,0.0015255865873768926
30,0.99791419506073,0.0014008403522893786
31,0.99791419506073,0.001301620970480144
32,0.99791419506073,0.0012056571431457996
33,0.99791419506073,0.0011613128008320928
34,0.99791419506073,0.0010741135338321328
35,0.99791419506073,0.0010344905313104391
36,0.99791419506073,0.0009844012092798948
37,0.99791419506073,0.0009427064214833081
38,0.99791419506073,0.0009133941493928432
39,0.99791419506073,0.0008783591911196709
