epoch,accuracy,loss
0,0.8606497049331665,0.1064775213599205
1,0.9280177354812622,0.060453999787569046
2,0.9468438625335693,0.04689772054553032
3,0.9581026434898376,0.03666774183511734
4,0.9699150919914246,0.02848368138074875
5,0.9802510142326355,0.020319225266575813
6,0.985418975353241,0.014838828705251217
7,0.990402340888977,0.011444361880421638
8,0.9942783117294312,0.008271857164800167
9,0.9963086247444153,0.005735412705689669
10,0.9970468878746033,0.004621915053576231
11,0.998892605304718,0.0034533825237303972
12,0.999261736869812,0.0026302938349545
13,0.9994462728500366,0.0019234194187447429
14,0.999261736869812,0.0014634404797106981
15,0.9994462728500366,0.0011621526209637523
16,0.9998154044151306,0.0006536808796226978
17,1.0,0.0005534168449230492
18,1.0,0.00031797532574273646
19,1.0,0.0001787626533769071
20,1.0,0.00015245811664499342
21,1.0,0.00010715785174397752
22,1.0,6.358525570249185e-05
23,1.0,4.3061780161224306e-05
24,1.0,2.3287158910534345e-05
25,1.0,1.7359910998493433e-05
26,1.0,8.842406714393292e-06
27,1.0,5.8802656894840766e-06
28,1.0,3.950166501454078e-06
29,1.0,2.9421694307529833e-06
30,1.0,2.080426838801941e-06
31,1.0,1.784842766028305e-06
32,1.0,1.4421925698115956e-06
33,1.0,1.1837136071335408e-06
34,1.0,1.101341354114993e-06
35,1.0,9.90323314908892e-07
36,1.0,8.826618227431027e-07
37,1.0,8.245328899647575e-07
38,1.0,7.654962814740429e-07
39,1.0,7.205576935120916e-07
