epoch,accuracy,loss
0,0.4337962865829468,0.35064488649368286
1,0.6277777552604675,0.25875017046928406
2,0.7240740656852722,0.2070217877626419
3,0.8009259104728699,0.1670730859041214
4,0.8527777791023254,0.13077136874198914
5,0.9009259343147278,0.09775611758232117
6,0.9347222447395325,0.07521649450063705
7,0.9615740776062012,0.05459516867995262
8,0.9800925850868225,0.03723669797182083
9,0.9865740537643433,0.02065959945321083
10,0.9925925731658936,0.010680078528821468
11,0.9953703880310059,0.006679028272628784
12,0.9972222447395325,0.004219336900860071
13,0.9967592358589172,0.0026078533846884966
14,0.9976851940155029,0.0017818582709878683
15,0.9962962865829468,0.001427295501343906
16,0.9972222447395325,0.0011407940182834864
17,0.9995370507240295,0.0009196077007800341
18,0.9976851940155029,0.0008375556208193302
19,0.9995370507240295,0.0007306961924768984
20,0.9990741014480591,0.0007342896424233913
21,0.9995370507240295,0.0005526826134882867
22,0.9995370507240295,0.0005157507257536054
23,1.0,0.0004426371888257563
24,1.0,0.0003414000675547868
25,1.0,0.00025484157958999276
26,1.0,0.0002638932201080024
27,1.0,0.0001920084177982062
28,1.0,0.0001914662861963734
29,1.0,0.0001501014339737594
30,1.0,0.00012153221177868545
31,1.0,0.0001090024525183253
32,1.0,9.060538286576048e-05
33,1.0,7.814743730705231e-05
34,1.0,7.263231964316219e-05
35,1.0,6.172541907289997e-05
36,1.0,5.923188291490078e-05
37,1.0,5.4363583330996335e-05
38,1.0,5.0837366870837286e-05
39,1.0,4.7017656470416114e-05
