epoch,accuracy,loss
0,0.668653130531311,0.20558717846870422
1,0.7109654545783997,0.17744871973991394
2,0.7345053553581238,0.1628052294254303
3,0.7705602049827576,0.15120726823806763
4,0.7827771306037903,0.13961391150951385
5,0.813766360282898,0.1250561773777008
6,0.835518479347229,0.11226002126932144
7,0.8700834512710571,0.09804531186819077
8,0.8823003768920898,0.08603094518184662
9,0.9007747173309326,0.07545263320207596
10,0.9198450446128845,0.06322462111711502
11,0.9389153718948364,0.05248148366808891
12,0.9490464925765991,0.04453538730740547
13,0.9627532958984375,0.03609716147184372
14,0.970202624797821,0.02832481823861599
15,0.9737783074378967,0.023831022903323174
16,0.9794397950172424,0.01935890130698681
17,0.9874851107597351,0.01502209808677435
18,0.9889749884605408,0.012205274775624275
19,0.9919546842575073,0.00942983664572239
20,0.9949344396591187,0.007184974849224091
21,0.9952324032783508,0.005922992248088121
22,0.9964243173599243,0.004819055553525686
23,0.9970202445983887,0.004041809123009443
24,0.9976162314414978,0.0033289212733507156
25,0.9976162314414978,0.0027986671775579453
26,0.9970202445983887,0.0025687518063932657
27,0.9973182082176208,0.002101382939144969
28,0.9976162314414978,0.0019099835772067308
29,0.9976162314414978,0.0017832494340837002
30,0.9976162314414978,0.0016338084824383259
31,0.9976162314414978,0.0014818762429058552
32,0.99791419506073,0.0014018845977261662
33,0.9982121586799622,0.001320220879279077
34,0.9982121586799622,0.0012299580266699195
35,0.9982121586799622,0.0011859626974910498
36,0.9982121586799622,0.00112629565410316
37,0.9982121586799622,0.0010881406487897038
38,0.9982121586799622,0.0010733148083090782
39,0.9982121586799622,0.0010219226824119687
