epoch,accuracy,loss
0,0.9294942617416382,0.052100252360105515
1,0.974713921546936,0.02040247619152069
2,0.9835732579231262,0.013455027714371681
3,0.990402340888977,0.008618929423391819
4,0.9944629073143005,0.005775706376880407
5,0.9976006150245667,0.0035305076744407415
6,0.9981542825698853,0.0023480027448385954
7,0.9990771412849426,0.0013752226950600743
8,0.9998154044151306,0.0009167277021333575
9,1.0,0.0003583991783671081
10,1.0,0.0002750512503553182
11,1.0,7.143552647903562e-05
12,1.0,3.87635882361792e-05
13,1.0,9.722625691210851e-06
14,1.0,1.3667161510966253e-05
15,1.0,2.7742617021431215e-06
16,1.0,4.4908648533237283e-07
17,1.0,1.6483272702316754e-07
18,1.0,3.463696529593108e-08
19,1.0,1.0581722165170504e-08
20,1.0,5.284750859146925e-09
21,1.0,2.410418309395368e-09
22,1.0,1.3605546689277048e-09
23,1.0,8.507399784640768e-10
24,1.0,5.752072151921084e-10
25,1.0,4.0596739858678177e-10
26,1.0,2.9995728123566323e-10
27,1.0,2.3130397597270758e-10
28,1.0,1.8284314340366592e-10
29,1.0,1.4945500392826716e-10
30,1.0,1.2469765497957752e-10
31,1.0,1.0642290521056808e-10
32,1.0,9.209342316518487e-11
33,1.0,8.116837757476958e-11
34,1.0,7.242297733744962e-11
35,1.0,6.543832836714003e-11
36,1.0,5.979252509780153e-11
37,1.0,5.515529699628985e-11
38,1.0,5.130499844407943e-11
39,1.0,4.8085670861786056e-11
