epoch,accuracy,loss
0,0.789814829826355,0.15578174591064453
1,0.9810185432434082,0.020238105207681656
2,0.9986110925674438,0.0022847848013043404
3,0.9995370507240295,0.0008261242765001953
4,1.0,0.00016816625429783016
5,1.0,9.860939462669194e-05
6,0.9995370507240295,0.00015668431296944618
7,1.0,5.664219497703016e-05
8,1.0,1.1510835065564606e-05
9,1.0,2.2365382790212607e-07
10,1.0,1.420741142510451e-07
11,1.0,2.277508626136182e-09
12,1.0,2.0039263581850264e-09
13,1.0,1.9314705271365057e-13
14,1.0,0.0
15,1.0,0.0
16,1.0,0.0
17,1.0,0.0
18,1.0,0.0
19,1.0,0.0
20,1.0,0.0
21,1.0,0.0
22,1.0,0.0
23,1.0,0.0
24,1.0,0.0
25,1.0,0.0
26,1.0,0.0
27,1.0,0.0
28,1.0,0.0
29,1.0,0.0
30,1.0,0.0
31,1.0,0.0
32,1.0,0.0
33,1.0,0.0
34,1.0,0.0
35,1.0,0.0
36,1.0,0.0
37,1.0,0.0
38,1.0,0.0
39,1.0,0.0
