epoch,accuracy,loss
0,0.770370364189148,0.1638393998146057
1,0.9777777791023254,0.024192383512854576
2,0.9986110925674438,0.003342208219692111
3,0.9995370507240295,0.0011186907067894936
4,0.9990741014480591,0.0005106505705043674
5,1.0,0.00029271922539919615
6,1.0,5.4378055210690945e-05
7,1.0,1.4779365301365033e-05
8,1.0,4.480831921682693e-05
9,1.0,4.30620320912567e-06
10,1.0,1.0017483873525634e-05
11,1.0,1.5106384125829209e-06
12,1.0,2.8471700375121145e-07
13,1.0,5.851712447935142e-09
14,1.0,1.5595424951442283e-09
15,1.0,1.1662508458964993e-10
16,1.0,1.1447961719215916e-12
17,1.0,9.904340666838304e-14
18,1.0,2.923916398714019e-14
19,1.0,1.439671407262033e-14
20,1.0,8.63177818745441e-15
21,1.0,5.384992903927901e-15
22,1.0,3.6398869216001245e-15
23,1.0,2.5033472185784873e-15
24,1.0,2.0214282467546267e-15
25,1.0,1.480297330873836e-15
26,1.0,1.28950347714216e-15
27,1.0,1.0279842781388813e-15
28,1.0,9.473903637570555e-16
29,1.0,9.473903637570555e-16
30,1.0,7.960710511640677e-16
31,1.0,7.25345705892465e-16
32,1.0,5.937637432781601e-16
33,1.0,5.937637432781601e-16
34,1.0,5.937637432781601e-16
35,1.0,5.937637432781601e-16
36,1.0,5.329070729958988e-16
37,1.0,5.329070729958988e-16
38,1.0,5.329070729958988e-16
39,1.0,4.753399081038588e-16
