epoch,accuracy,loss
0,0.585185170173645,0.2716250717639923
1,0.8254629373550415,0.14044442772865295
2,0.9023148417472839,0.08796494454145432
3,0.956944465637207,0.05486723408102989
4,0.9814814925193787,0.03448428586125374
5,0.9939814805984497,0.01900617405772209
6,0.9976851940155029,0.010763503611087799
7,1.0,0.0058282469399273396
8,1.0,0.0028605926781892776
9,0.9995370507240295,0.001899373484775424
10,1.0,0.0009973703417927027
11,1.0,0.0003890679217875004
12,1.0,0.00024176560691557825
13,1.0,0.0001253030204679817
14,1.0,2.310439413122367e-05
15,1.0,6.36721824776032e-06
16,1.0,5.471773079079867e-07
17,1.0,5.1255923949611315e-08
18,1.0,5.593509655454909e-09
19,1.0,1.0964938956803394e-09
20,1.0,3.6105504697125923e-10
21,1.0,1.5321492685682614e-10
22,1.0,7.213041969267309e-11
23,1.0,3.7894843513130994e-11
24,1.0,2.13607135451932e-11
25,1.0,1.299591424058777e-11
26,1.0,8.356591460478846e-12
27,1.0,5.673004600803555e-12
28,1.0,4.023124281632429e-12
29,1.0,2.9783931397575625e-12
30,1.0,2.2786147968467674e-12
31,1.0,1.788372076295952e-12
32,1.0,1.4529651353595296e-12
33,1.0,1.20908155449434e-12
34,1.0,1.026599161582653e-12
35,1.0,8.884171068083979e-13
36,1.0,7.812141775490056e-13
37,1.0,6.943981522601617e-13
38,1.0,6.293146342581379e-13
39,1.0,5.750079774304029e-13
