epoch,accuracy,loss
0,0.5416666865348816,0.3025992810726166
1,0.7439814805984497,0.19535663723945618
2,0.8356481194496155,0.1405095010995865
3,0.8898147940635681,0.10525628179311752
4,0.9328703880310059,0.0743977501988411
5,0.9611111283302307,0.047551486641168594
6,0.9828703999519348,0.028106527402997017
7,0.9916666746139526,0.015430314466357231
8,0.9967592358589172,0.0089415293186903
9,0.9990741014480591,0.004906313959509134
10,0.9995370507240295,0.00293524656444788
11,0.9995370507240295,0.00176370854023844
12,0.9995370507240295,0.0010914439335465431
13,1.0,0.0005398278590291739
14,1.0,0.00027277498156763613
15,1.0,0.00011359785275999457
16,1.0,5.401148519013077e-05
17,1.0,3.53926770912949e-05
18,1.0,1.7876462152344175e-05
19,1.0,3.294563157396624e-06
20,1.0,4.65828208007224e-07
21,1.0,1.4369690859439288e-07
22,1.0,3.73502260231362e-08
23,1.0,1.742184174702288e-08
24,1.0,1.0424741070380605e-08
25,1.0,6.94324375771771e-09
26,1.0,5.087779531010028e-09
27,1.0,3.8082856868015824e-09
28,1.0,2.965660605980247e-09
29,1.0,2.3888391265103337e-09
30,1.0,1.971566243597067e-09
31,1.0,1.6807109037841883e-09
32,1.0,1.440285224418858e-09
33,1.0,1.2681748984277874e-09
34,1.0,1.1302561109260978e-09
35,1.0,1.0180913889712428e-09
36,1.0,9.25857945865971e-10
37,1.0,8.500763981622583e-10
38,1.0,7.896768239312735e-10
39,1.0,7.393856082948957e-10
