epoch,accuracy,loss
0,0.9597222208976746,0.038169216364622116
1,1.0,0.0002056869416264817
2,1.0,4.7670073399785906e-05
3,1.0,1.2272381582079106e-06
4,1.0,1.8362177911512845e-07
5,1.0,6.839249522272439e-08
6,1.0,7.924338518705554e-09
7,1.0,1.5685167609191808e-09
8,1.0,4.2100972708070117e-10
9,1.0,1.3863932224467135e-10
10,1.0,5.325139634804188e-11
11,1.0,2.3117311884202074e-11
12,1.0,1.111867802688904e-11
13,1.0,5.838056166967975e-12
14,1.0,3.3165239218119202e-12
15,1.0,2.0046778907018004e-12
16,1.0,1.2853191818165688e-12
17,1.0,8.645347892438648e-13
18,1.0,6.08014073116836e-13
19,1.0,4.4474713083338113e-13
20,1.0,3.3901440682493345e-13
21,1.0,2.6184981375028393e-13
22,1.0,2.0962490640888398e-13
23,1.0,1.7372934417014124e-13
24,1.0,1.4704451306753186e-13
25,1.0,1.2529236816886252e-13
26,1.0,1.0948279636395844e-13
27,1.0,9.712230883895598e-14
28,1.0,8.625363606944852e-14
29,1.0,7.816628068554529e-14
30,1.0,7.253456868342237e-14
31,1.0,6.711339519066897e-14
32,1.0,6.190274665475795e-14
33,1.0,5.937637263375012e-14
34,1.0,5.448152169749802e-14
35,1.0,5.3290705182007514e-14
36,1.0,5.152915109039348e-14
37,1.0,4.865902060620375e-14
38,1.0,4.753399483379238e-14
39,1.0,4.6976413373405607e-14
