epoch,accuracy,loss
0,0.5178784132003784,0.35305824875831604
1,0.5345649719238281,0.3156399726867676
2,0.5345649719238281,0.3150203227996826
3,0.5345649719238281,0.3134670555591583
4,0.540524423122406,0.30610373616218567
