epoch,accuracy,loss
0,0.4749999940395355,0.342470645904541
1,0.5231481194496155,0.31138020753860474
2,0.5347222089767456,0.3034498393535614
3,0.5495370626449585,0.2990935444831848
4,0.5564814805984497,0.29223617911338806
5,0.5634258985519409,0.287067174911499
6,0.5620370507240295,0.28534847497940063
7,0.5597222447395325,0.28320202231407166
8,0.582870364189148,0.27650970220565796
9,0.5861111283302307,0.2729455828666687
10,0.592129647731781,0.268804669380188
11,0.6000000238418579,0.26539796590805054
12,0.605555534362793,0.2589738070964813
13,0.6152777671813965,0.2522279918193817
14,0.6319444179534912,0.24676242470741272
15,0.6449074149131775,0.24204836785793304
16,0.6398147940635681,0.23819221556186676
17,0.6597222089767456,0.2311292290687561
18,0.667129635810852,0.2234874665737152
19,0.6768518686294556,0.2187717854976654
20,0.6893518567085266,0.21255171298980713
21,0.7013888955116272,0.20600546896457672
22,0.7268518805503845,0.19836153090000153
23,0.717129647731781,0.1946628987789154
24,0.7319444417953491,0.18490277230739594
25,0.7495370507240295,0.17811039090156555
26,0.7550926208496094,0.1738928258419037
27,0.770370364189148,0.1672172248363495
28,0.7763888835906982,0.16014710068702698
29,0.7879629731178284,0.15466439723968506
30,0.8018518686294556,0.14869694411754608
31,0.8087962865829468,0.14460954070091248
32,0.8129629492759705,0.13998053967952728
33,0.8212962746620178,0.1342846155166626
34,0.8231481313705444,0.13284194469451904
35,0.8384259343147278,0.1293969303369522
36,0.8398148417472839,0.12396911531686783
37,0.8412036895751953,0.12220600247383118
38,0.8509259223937988,0.11972078680992126
39,0.8574073910713196,0.11658020317554474
