epoch,accuracy,loss
0,0.5916666388511658,0.27028900384902954
1,0.7513889074325562,0.1698223203420639
2,0.8462963104248047,0.11973803490400314
3,0.9129629731178284,0.08162315934896469
4,0.9365741014480591,0.0604914128780365
5,0.9615740776062012,0.040797241032123566
6,0.9740740656852722,0.030414648354053497
7,0.9884259104728699,0.019251955673098564
8,0.9902777671813965,0.014834875240921974
9,0.9976851940155029,0.008944573812186718
10,0.9986110925674438,0.006216219160705805
11,0.9990741014480591,0.0038583672139793634
12,0.9990741014480591,0.0020174277015030384
13,0.9995370507240295,0.001469888142310083
14,0.9995370507240295,0.0010265466989949346
15,0.9995370507240295,0.0007202039123512805
16,0.9995370507240295,0.0004057768965139985
17,0.9995370507240295,0.0002995122049469501
18,1.0,0.00022327671467792243
19,1.0,0.00011803357483586296
20,1.0,4.2363753891550004e-05
21,1.0,3.089910387643613e-05
22,1.0,1.5961530152708292e-05
23,1.0,1.0677576028683688e-05
24,1.0,7.5150969678361434e-06
25,1.0,5.087368663225789e-06
26,1.0,3.851887868222548e-06
27,1.0,3.32199078911799e-06
28,1.0,2.7659384613798466e-06
29,1.0,2.3636578134755837e-06
30,1.0,2.054353217317839e-06
31,1.0,1.8604534943733597e-06
32,1.0,1.7011334421113133e-06
33,1.0,1.5934529074002057e-06
34,1.0,1.4629493989559705e-06
35,1.0,1.4043191640666919e-06
36,1.0,1.326631490883301e-06
37,1.0,1.2585140893861535e-06
38,1.0,1.2162167877249885e-06
39,1.0,1.1677531119858031e-06
