epoch,accuracy,loss
0,0.5962963104248047,0.270536333322525
1,0.7518518567085266,0.17367102205753326
2,0.8374999761581421,0.1249215304851532
3,0.8879629373550415,0.0909700095653534
4,0.9314814805984497,0.06266845762729645
5,0.9638888835906982,0.04283308610320091
6,0.9745370149612427,0.029813293367624283
7,0.9851852059364319,0.021707091480493546
8,0.9939814805984497,0.013870705850422382
9,0.9953703880310059,0.009304444305598736
10,0.9981481432914734,0.005946763791143894
11,0.9990741014480591,0.0037281173281371593
12,0.9995370507240295,0.0022552195005118847
13,1.0,0.0015002158470451832
14,1.0,0.0008835245971567929
15,1.0,0.0006651681615039706
16,1.0,0.0005381910596042871
17,1.0,0.00020245579071342945
18,1.0,0.00015407917089760303
19,1.0,6.990379915805534e-05
20,1.0,3.656847184174694e-05
21,1.0,2.4250908609246835e-05
22,1.0,1.3244812180346344e-05
23,1.0,8.357383194379508e-06
24,1.0,6.447789019148331e-06
25,1.0,4.828956207347801e-06
26,1.0,3.628688546086778e-06
27,1.0,2.9686748348467518e-06
28,1.0,2.2800209080742206e-06
29,1.0,1.8913009398602298e-06
30,1.0,1.6540501519557438e-06
31,1.0,1.5144701137614902e-06
32,1.0,1.3806269407723448e-06
33,1.0,1.2564757980726426e-06
34,1.0,1.151203491644992e-06
35,1.0,1.0809228569996776e-06
36,1.0,1.006337583930872e-06
37,1.0,9.569911298967781e-07
38,1.0,9.098638997784292e-07
39,1.0,8.685942134434299e-07
