epoch,accuracy,loss
0,0.5699074268341064,0.2913130223751068
1,0.7990740537643433,0.16004043817520142
2,0.9041666388511658,0.10145010054111481
3,0.947685182094574,0.06849562376737595
4,0.9717592597007751,0.04299057647585869
5,0.9925925731658936,0.025350451469421387
6,0.9944444298744202,0.015001397579908371
7,0.9981481432914734,0.008374118246138096
8,0.9995370507240295,0.004660657607018948
9,0.9995370507240295,0.0030671143904328346
10,1.0,0.001825090846978128
11,1.0,0.0010380464373156428
12,1.0,0.00048702818457968533
13,1.0,0.0002641355968080461
14,1.0,0.00012860295828431845
15,1.0,6.460848817368969e-05
16,1.0,2.477396083122585e-05
17,1.0,2.3140386474551633e-05
18,1.0,5.174206762603717e-06
19,1.0,1.929277459566947e-06
20,1.0,1.1165790283484966e-06
21,1.0,6.913387551321648e-07
22,1.0,5.391167405832675e-07
23,1.0,3.7143664144423383e-07
24,1.0,2.8804865337406227e-07
25,1.0,2.500586333553656e-07
26,1.0,1.9743480095257837e-07
27,1.0,1.74982758949227e-07
28,1.0,1.563572169516192e-07
29,1.0,1.3916505281486025e-07
30,1.0,1.2498487933498836e-07
31,1.0,1.1240425834557755e-07
32,1.0,1.0445708653605834e-07
33,1.0,9.836061565238197e-08
34,1.0,9.152370950005206e-08
35,1.0,8.669070439282223e-08
36,1.0,8.223343428426233e-08
37,1.0,7.894841758115945e-08
38,1.0,7.596832318768065e-08
39,1.0,7.327727047368171e-08
