epoch,accuracy,loss
0,0.8667404651641846,0.1049857884645462
1,0.9265411496162415,0.06251823157072067
2,0.9488741159439087,0.04643722251057625
3,0.960871160030365,0.037317439913749695
4,0.9723145365715027,0.027816927060484886
5,0.9784052968025208,0.022403577342629433
6,0.986157238483429,0.016455858945846558
7,0.9892949461936951,0.01215498149394989
8,0.9959394335746765,0.008134429343044758
9,0.9955703020095825,0.006617438048124313
10,0.9981542825698853,0.004162230063229799
11,0.9990771412849426,0.003035574918612838
12,0.9994462728500366,0.002006326802074909
13,0.9998154044151306,0.0012184808729216456
14,1.0,0.0006369112525135279
15,1.0,0.0005375818582251668
16,1.0,0.00031728146132081747
17,1.0,0.0001480311038903892
18,1.0,0.00011160456779180095
19,1.0,4.969531073584221e-05
20,1.0,2.5872786864056252e-05
21,1.0,1.3838674931321293e-05
22,1.0,1.0327670679544099e-05
23,1.0,3.0009186957613565e-06
24,1.0,1.8283581084688194e-06
25,1.0,9.015979571813659e-07
26,1.0,5.750531499870704e-07
27,1.0,4.215418982767005e-07
28,1.0,3.228326193038811e-07
29,1.0,2.5692349936434766e-07
30,1.0,2.253851079103697e-07
31,1.0,2.015253386389304e-07
32,1.0,1.766338044717486e-07
33,1.0,1.5607783154791832e-07
34,1.0,1.4004918114096654e-07
35,1.0,1.3417997024589567e-07
36,1.0,1.227687818072809e-07
37,1.0,1.1596875992836431e-07
38,1.0,1.0923783833050038e-07
39,1.0,1.0416951568004151e-07
