epoch,accuracy,loss
0,0.8678479194641113,0.10332673788070679
1,0.921004056930542,0.06334500759840012
2,0.9466592669487,0.04852830991148949
3,0.9619786143302917,0.03770357370376587
4,0.9664082527160645,0.031785935163497925
5,0.9765596389770508,0.024505358189344406
6,0.984311580657959,0.01693684048950672
7,0.9885566830635071,0.012002204544842243
8,0.9916943311691284,0.008164252154529095
9,0.9961240291595459,0.005204393994063139
10,0.9972314238548279,0.0034925690852105618
11,0.9981542825698853,0.0020541667472571135
12,0.999630868434906,0.0008901580586098135
13,0.999630868434906,0.0005902366247028112
14,1.0,0.00026627458282746375
15,1.0,0.00012736777716781944
16,1.0,6.0800466599175707e-05
17,1.0,2.4098020730889402e-05
18,1.0,3.775494633373455e-06
19,1.0,1.5883250625847722e-06
20,1.0,3.808344786193629e-07
21,1.0,1.4558389693775098e-07
22,1.0,1.7420726194927738e-08
23,1.0,5.177512640841542e-09
24,1.0,2.4177566615435353e-09
25,1.0,1.2382918024300693e-09
26,1.0,7.825310399667273e-10
27,1.0,5.592015184241461e-10
28,1.0,3.8259498347237297e-10
29,1.0,2.8833252452287184e-10
30,1.0,2.1859818122305086e-10
31,1.0,1.7176256250639454e-10
32,1.0,1.4059688135947823e-10
33,1.0,1.1697229296281364e-10
34,1.0,9.956657026632953e-11
35,1.0,8.70045910317252e-11
36,1.0,7.678956776002721e-11
37,1.0,6.888863091081276e-11
38,1.0,6.240905014998077e-11
39,1.0,5.7035872552679834e-11
