epoch,accuracy,loss
0,0.7291418313980103,0.18477511405944824
1,0.8831942677497864,0.09539767354726791
2,0.9246126413345337,0.0679469108581543
3,0.9415971636772156,0.05401920899748802
4,0.9612634181976318,0.04061343893408775
5,0.9716925024986267,0.031812768429517746
6,0.9800357818603516,0.02486078441143036
7,0.9839094281196594,0.018396150320768356
8,0.9907628297805786,0.012788241729140282
9,0.9940405488014221,0.009141737595200539
10,0.995530366897583,0.007199594751000404
11,0.9982121586799622,0.004346577916294336
12,0.9991060495376587,0.0031556731555610895
13,0.9988080859184265,0.002510844497010112
14,0.9991060495376587,0.0019295484526082873
15,0.9994040727615356,0.0012007249752059579
16,0.9994040727615356,0.001051264931447804
17,0.9997020363807678,0.0006238253554329276
18,0.9994040727615356,0.0005785395042039454
19,0.9997020363807678,0.0003842008882202208
20,0.9997020363807678,0.00026079153758473694
21,0.9997020363807678,0.00023957190569490194
22,0.9997020363807678,0.0001871928252512589
23,0.9997020363807678,0.00016241589037235826
24,0.9997020363807678,0.00014319321780931205
25,0.9997020363807678,0.00013021178892813623
26,0.9997020363807678,0.00013489836419466883
27,1.0,9.569906978867948e-05
28,1.0,8.183515456039459e-05
29,1.0,6.71415327815339e-05
30,1.0,5.202710963203572e-05
31,1.0,4.599676321959123e-05
32,1.0,4.0338796679861844e-05
33,1.0,3.4513301216065884e-05
34,1.0,3.077264773310162e-05
35,1.0,2.717764255066868e-05
36,1.0,2.4608858439023606e-05
37,1.0,2.264447721245233e-05
38,1.0,2.120382123393938e-05
39,1.0,2.04974949156167e-05
