epoch,accuracy,loss
0,0.7333134412765503,0.18631409108638763
1,0.8876639008522034,0.0935925766825676
2,0.918951153755188,0.06841389089822769
3,0.9415971636772156,0.05425092950463295
4,0.9585816264152527,0.04165378957986832
5,0.9699046611785889,0.031342651695013046
6,0.9803337454795837,0.02425440587103367
7,0.9898688793182373,0.016237741336226463
8,0.9937425255775452,0.012473095208406448
9,0.9943385124206543,0.00923552829772234
10,0.9961263537406921,0.006526974495500326
11,0.99791419506073,0.004407223779708147
12,0.9991060495376587,0.0027464590966701508
13,0.9997020363807678,0.0018318170914426446
14,0.9994040727615356,0.001601479365490377
15,1.0,0.0009917624993249774
16,1.0,0.0006022513844072819
17,1.0,0.000411459943279624
18,1.0,0.000224089075345546
19,1.0,0.00012102875189157203
20,1.0,7.343179458985105e-05
21,1.0,4.801135582965799e-05
22,1.0,3.687470962177031e-05
23,1.0,2.5394698241143487e-05
24,1.0,1.804631028790027e-05
25,1.0,1.3419651622825768e-05
26,1.0,1.0827676305780187e-05
27,1.0,9.248660717275925e-06
28,1.0,7.95778032625094e-06
29,1.0,6.945162112970138e-06
30,1.0,6.140067853266373e-06
31,1.0,5.777646492788335e-06
32,1.0,5.36214247404132e-06
33,1.0,4.9096452130470425e-06
34,1.0,4.717333467851859e-06
35,1.0,4.465530309971655e-06
36,1.0,4.26005999543122e-06
37,1.0,4.067163445142796e-06
38,1.0,3.9714791455480736e-06
39,1.0,3.80678943656676e-06
