epoch,accuracy,loss
0,0.35879629850387573,0.36866500973701477
1,0.39722222089767456,0.34895119071006775
2,0.4166666567325592,0.3426511585712433
3,0.4453703761100769,0.33384108543395996
4,0.4601851999759674,0.3274693191051483
5,0.4680555462837219,0.32161185145378113
6,0.4740740656852722,0.316538542509079
7,0.4972222149372101,0.30764108896255493
8,0.5009258985519409,0.30195873975753784
9,0.5263888835906982,0.29306888580322266
10,0.5453703999519348,0.28483253717422485
11,0.5453703999519348,0.27578768134117126
12,0.5791666507720947,0.26411283016204834
13,0.5916666388511658,0.2541112005710602
14,0.6189814805984497,0.24076806008815765
15,0.6402778029441833,0.22811546921730042
16,0.6736111044883728,0.21414926648139954
17,0.6981481313705444,0.20109230279922485
18,0.7162036895751953,0.1842418909072876
19,0.7643518447875977,0.1631200611591339
20,0.7925925850868225,0.14472585916519165
21,0.8314814567565918,0.12443181127309799
22,0.852314829826355,0.10744256526231766
23,0.8800926208496094,0.09073682874441147
24,0.9083333611488342,0.07690060138702393
25,0.9254629611968994,0.06522420048713684
26,0.9407407641410828,0.052608463913202286
27,0.9555555582046509,0.04300319030880928
28,0.9689815044403076,0.03490905836224556
29,0.9750000238418579,0.02725609950721264
30,0.9782407283782959,0.02288627438247204
31,0.9824073910713196,0.018442515283823013
32,0.9861111044883728,0.015109367668628693
33,0.9865740537643433,0.013352430425584316
34,0.9888888597488403,0.01143080834299326
35,0.9893518686294556,0.010177242569625378
36,0.989814817905426,0.009434551000595093
37,0.989814817905426,0.00838289875537157
38,0.9902777671813965,0.007887191139161587
39,0.9902777671813965,0.007270168047398329
