epoch,accuracy,loss
0,0.6074073910713196,0.2591390609741211
1,0.7865740656852722,0.15425530076026917
2,0.8759258985519409,0.10594675689935684
3,0.9337962865829468,0.07301017642021179
4,0.9597222208976746,0.052491892129182816
5,0.9824073910713196,0.032542720437049866
6,0.989814817905426,0.021985135972499847
7,0.9962962865829468,0.013848362490534782
8,0.9986110925674438,0.008910886012017727
9,0.9995370507240295,0.005356283392757177
10,1.0,0.0035466502886265516
11,1.0,0.0019681802950799465
12,1.0,0.0011424025287851691
13,1.0,0.000741340802051127
14,1.0,0.0003970784309785813
15,1.0,0.00019797075947280973
16,1.0,0.00010891849524341524
17,1.0,5.102689465275034e-05
18,1.0,2.8080250558559783e-05
19,1.0,1.29314557852922e-05
20,1.0,5.40916789759649e-06
21,1.0,3.614840352383908e-06
22,1.0,2.7698442863766104e-06
23,1.0,1.7114466572820675e-06
24,1.0,1.1882550552400062e-06
25,1.0,1.0002484032156644e-06
26,1.0,7.807196311659936e-07
27,1.0,6.847737381576735e-07
28,1.0,5.922364607613417e-07
29,1.0,5.213663030190219e-07
30,1.0,4.6636975525871094e-07
31,1.0,4.3756804757322243e-07
32,1.0,4.0152829683393065e-07
33,1.0,3.771176011468924e-07
34,1.0,3.5458631941764907e-07
35,1.0,3.381444173555792e-07
36,1.0,3.2343078260055336e-07
37,1.0,3.106847827893944e-07
38,1.0,3.007187103776232e-07
39,1.0,2.9159872383388574e-07
