epoch,accuracy,loss
0,0.7990740537643433,0.14430037140846252
1,0.9870370626449585,0.01614370569586754
2,0.9958333373069763,0.006203166674822569
3,0.9981481432914734,0.003470001742243767
4,0.9981481432914734,0.0017777604516595602
5,0.9995370507240295,0.0009479967411607504
6,0.9995370507240295,0.000560666318051517
7,0.9995370507240295,0.0004019169427920133
8,0.9995370507240295,0.00046336607192642987
9,0.9995370507240295,0.0001892280124593526
10,0.9995370507240295,0.00018256458861287683
11,1.0,0.000123768622870557
12,1.0,8.495074871461838e-05
13,1.0,8.412692113779485e-05
14,1.0,4.643844658858143e-05
15,1.0,1.9785320546361618e-05
16,1.0,2.047867383225821e-05
17,1.0,3.3296678338956553e-06
18,1.0,3.2890502552618273e-06
19,1.0,5.478147500070918e-07
20,1.0,1.0107559944572131e-07
21,1.0,7.83851561436677e-08
22,1.0,2.7372811572945466e-08
23,1.0,7.724926476271321e-09
24,1.0,4.5933452597068936e-09
25,1.0,2.987279534849563e-09
26,1.0,2.0660562149998896e-09
27,1.0,1.4913494883472822e-09
28,1.0,1.1125922405597066e-09
29,1.0,8.569391862778275e-10
30,1.0,6.794175222424315e-10
31,1.0,5.557962978741671e-10
32,1.0,4.617053406263949e-10
33,1.0,3.9283026831427037e-10
34,1.0,3.3944400068541825e-10
35,1.0,2.979127777802404e-10
36,1.0,2.650500929846089e-10
37,1.0,2.3846549734862776e-10
38,1.0,2.1716056730625155e-10
39,1.0,1.9952871299633301e-10
