epoch,accuracy,loss
0,0.9811738729476929,0.017248185351490974
1,0.9994462728500366,0.0010249800980091095
2,0.999630868434906,0.0006830259226262569
3,0.9998154044151306,0.00035624924930743873
4,1.0,0.000184010379598476
5,1.0,9.280112135456875e-05
6,1.0,6.305312126642093e-05
7,1.0,2.4980443413369358e-05
8,1.0,7.394186468445696e-06
9,1.0,3.5728226066567004e-06
10,1.0,4.976597551831219e-07
11,1.0,1.7843522925886646e-07
12,1.0,1.0471708833392768e-07
13,1.0,3.0446660304050965e-08
14,1.0,1.8873457463541854e-08
15,1.0,1.559403628448308e-08
16,1.0,1.1989104820031571e-08
17,1.0,7.077550989720294e-09
18,1.0,5.603345343274668e-09
19,1.0,3.9957099851051225e-09
20,1.0,3.4211211641377304e-09
21,1.0,3.2340568001387737e-09
22,1.0,2.755574879387268e-09
23,1.0,2.228818907212826e-09
24,1.0,1.97687377578859e-09
25,1.0,1.7904350224640098e-09
26,1.0,1.628652879226422e-09
27,1.0,1.5184814516899792e-09
28,1.0,1.3528881348534583e-09
29,1.0,1.2594122411613284e-09
30,1.0,1.182912101604927e-09
31,1.0,1.116853276528218e-09
32,1.0,1.0597568378400979e-09
33,1.0,1.0143789141991988e-09
34,1.0,9.735193762239192e-10
35,1.0,9.386746935291512e-10
36,1.0,9.097805842017692e-10
37,1.0,8.821594010832712e-10
38,1.0,8.61584081857103e-10
39,1.0,8.410703244976503e-10
