epoch,accuracy,loss
0,0.6629629731178284,0.23905843496322632
1,0.914814829826355,0.09926652163267136
2,0.9722222089767456,0.05424448847770691
3,0.9865740537643433,0.03125396743416786
4,0.9958333373069763,0.01771414279937744
5,0.9981481432914734,0.010283801704645157
6,0.9995370507240295,0.005497136618942022
7,1.0,0.0032732768449932337
8,1.0,0.0016823867335915565
9,1.0,0.0009412121144123375
10,1.0,0.0004345927736721933
11,1.0,0.00023097604571375996
12,1.0,0.00013890763511881232
13,1.0,3.881853263010271e-05
14,1.0,1.6554142348468304e-05
15,1.0,6.196149115567096e-06
16,1.0,2.8654160360019887e-06
17,1.0,2.1066095996502554e-06
18,1.0,1.7737628468239564e-06
19,1.0,1.2019811492791632e-06
20,1.0,9.45510350902623e-07
21,1.0,7.815227149876591e-07
22,1.0,6.661583142886229e-07
23,1.0,5.840440167048655e-07
24,1.0,5.260889679448155e-07
25,1.0,4.731496403564961e-07
26,1.0,4.340743942066183e-07
27,1.0,4.0657781141817395e-07
28,1.0,3.812950524206826e-07
29,1.0,3.595995110572403e-07
30,1.0,3.428967545460182e-07
31,1.0,3.3020489809132414e-07
32,1.0,3.1874478167992493e-07
33,1.0,3.0907523296264117e-07
34,1.0,3.0046459187360597e-07
35,1.0,2.9327634365472477e-07
36,1.0,2.8693818876490695e-07
37,1.0,2.8123253059675335e-07
38,1.0,2.7620919240689545e-07
39,1.0,2.720023530855542e-07
