epoch,accuracy,loss
0,0.6972586512565613,0.18692536652088165
1,0.7702622413635254,0.1458096206188202
2,0.8006555438041687,0.13203056156635284
3,0.8191299438476562,0.12088585644960403
4,0.8301549553871155,0.11171300709247589
5,0.8477354049682617,0.10338105261325836
6,0.860846221446991,0.09626662731170654
7,0.869785487651825,0.08879024535417557
8,0.8855780959129333,0.08156665414571762
9,0.8900476694107056,0.07529006153345108
10,0.8989868760108948,0.06910458952188492
11,0.914481520652771,0.061394330114126205
12,0.9246126413345337,0.05630495771765709
13,0.9308700561523438,0.051136866211891174
14,0.9344457983970642,0.045512259006500244
15,0.9436829686164856,0.04100197181105614
16,0.9460667371749878,0.037518251687288284
17,0.955005943775177,0.033641573041677475
18,0.9556019306182861,0.030136676505208015
19,0.9603694677352905,0.027219174429774284
20,0.9719904661178589,0.024057237431406975
21,0.9705005884170532,0.022472785785794258
22,0.974672257900238,0.0195502657443285
23,0.9764600992202759,0.01812739670276642
24,0.9812276363372803,0.015774810686707497
25,0.9809296727180481,0.015467683784663677
26,0.9833134412765503,0.013800032436847687
27,0.9839094281196594,0.01247209683060646
28,0.9856972694396973,0.011572573333978653
29,0.9865911602973938,0.011019663885235786
30,0.9874851107597351,0.010076328180730343
31,0.9889749884605408,0.009304771199822426
32,0.9898688793182373,0.008732705377042294
33,0.9910607933998108,0.008241960778832436
34,0.9901668429374695,0.007840042002499104
35,0.9898688793182373,0.007557124365121126
36,0.9907628297805786,0.007197328377515078
37,0.9919546842575073,0.006673675496131182
38,0.9910607933998108,0.0065825507044792175
39,0.9916567206382751,0.006378926802426577
