epoch,accuracy,loss
0,0.9037036895751953,0.08201320469379425
1,1.0,0.0010892178397625685
2,1.0,0.0001324628829024732
3,1.0,3.2962256227619946e-05
4,1.0,1.5981138858478516e-05
5,1.0,2.734673944360111e-05
6,1.0,1.6877644156920724e-05
7,1.0,5.808080416613848e-08
8,1.0,9.551084367842577e-10
9,1.0,1.175522457153022e-10
10,1.0,3.625581085353602e-11
11,1.0,1.3126331618873444e-11
12,1.0,5.394402806391252e-12
13,1.0,2.4924277051974197e-12
14,1.0,1.2621607318324957e-12
15,1.0,6.885175480968175e-13
16,1.0,4.046409203799922e-13
17,1.0,2.5274267813173157e-13
18,1.0,1.6737392721788424e-13
19,1.0,1.163776919884535e-13
20,1.0,8.400851764451059e-14
21,1.0,6.190274665475795e-14
22,1.0,4.922646491822835e-14
23,1.0,3.8502533138747713e-14
24,1.0,3.1778694123884774e-14
25,1.0,2.65285738526317e-14
26,1.0,2.2515323278211354e-14
27,1.0,1.9901776014403898e-14
28,1.0,1.8133642170855592e-14
29,1.0,1.5796417383233223e-14
30,1.0,1.484409315843753e-14
31,1.0,1.3322676295501878e-14
32,1.0,1.244930062358797e-14
33,1.0,1.1883498708448095e-14
34,1.0,1.160553129427944e-14
35,1.0,1.1059466093843538e-14
36,1.0,1.0526558703210284e-14
37,1.0,1.0006809969412625e-14
38,1.0,1.0006809969412625e-14
39,1.0,9.751869992948026e-15
