epoch,accuracy,loss
0,0.8370247483253479,0.12296973913908005
1,0.9032853245735168,0.077285036444664
2,0.9269102811813354,0.06231660023331642
3,0.9422296285629272,0.05091710761189461
4,0.9590254426002502,0.039383407682180405
5,0.9665928483009338,0.03232259303331375
6,0.976190447807312,0.0246670413762331
7,0.9833887219429016,0.01940729469060898
8,0.9883720874786377,0.013631624169647694
9,0.9920634627342224,0.010182846337556839
10,0.9959394335746765,0.006727688945829868
11,0.9968622922897339,0.005470076110213995
12,0.9977851510047913,0.0038842647336423397
13,0.9983388781547546,0.0026899080257862806
14,0.9990771412849426,0.002007279312238097
15,0.998892605304718,0.0014324382646009326
16,0.9994462728500366,0.0011592548107728362
17,0.999630868434906,0.0006675441982224584
18,0.9994462728500366,0.0005690764519385993
19,0.9994462728500366,0.000443382392404601
20,0.999630868434906,0.0003150078118778765
21,0.9998154044151306,0.0002460178220644593
22,0.9998154044151306,0.00022940730559639633
23,0.9998154044151306,0.00017386532272212207
24,0.9998154044151306,0.0001415281294612214
25,0.9998154044151306,0.00011860139784403145
26,0.9998154044151306,0.00010529508290346712
27,0.9998154044151306,9.844831220107153e-05
28,0.9998154044151306,8.808072743704543e-05
29,0.9998154044151306,8.024857379496098e-05
30,0.9998154044151306,7.133639883249998e-05
31,1.0,6.881591980345547e-05
32,1.0,6.579136243090034e-05
33,1.0,5.916215741308406e-05
34,1.0,5.718973625334911e-05
35,1.0,5.3107942221686244e-05
36,1.0,4.722529411083087e-05
37,1.0,4.306615301175043e-05
38,1.0,3.943184856325388e-05
39,1.0,3.500652383081615e-05
