epoch,accuracy,loss
0,0.6541666388511658,0.2480711191892624
1,0.8856481313705444,0.11609042435884476
2,0.9509259462356567,0.06945924460887909
3,0.9828703999519348,0.04125913232564926
4,0.9939814805984497,0.02349548600614071
5,0.9986110925674438,0.013072622939944267
6,1.0,0.006821391638368368
7,1.0,0.004236217588186264
8,1.0,0.002230606274679303
9,1.0,0.0011361237848177552
10,1.0,0.0006711271707899868
11,1.0,0.0002753768931142986
12,1.0,0.0001207576715387404
13,1.0,4.4760530727216974e-05
14,1.0,1.7400776414433494e-05
15,1.0,6.155179562483681e-06
16,1.0,1.7008006807373022e-06
17,1.0,5.991864782117773e-07
18,1.0,3.168098885453219e-07
19,1.0,2.0815228651827056e-07
20,1.0,1.4888715327288082e-07
21,1.0,1.1510506681133847e-07
22,1.0,9.603917305867071e-08
23,1.0,7.871440743656422e-08
24,1.0,6.563185905861246e-08
25,1.0,5.7030074884778514e-08
26,1.0,4.9824770087525394e-08
27,1.0,4.4765723572481875e-08
28,1.0,4.0526956013309245e-08
29,1.0,3.737206810683347e-08
30,1.0,3.4800937243062435e-08
31,1.0,3.251091840184017e-08
32,1.0,3.051514951835088e-08
33,1.0,2.899451878590753e-08
34,1.0,2.7703475069529304e-08
35,1.0,2.6531594699008565e-08
36,1.0,2.560286382902177e-08
37,1.0,2.475157501180547e-08
38,1.0,2.4059326975134354e-08
39,1.0,2.3424068018584876e-08
