epoch,accuracy,loss
0,0.30005958676338196,0.3967168629169464
1,0.3221096396446228,0.38643375039100647
2,0.353694885969162,0.3768274188041687
3,0.3897497057914734,0.3657483458518982
4,0.4153754413127899,0.352245956659317
5,0.4719904661178589,0.3337574005126953
6,0.5023837685585022,0.3174763321876526
7,0.5479737520217896,0.2911064028739929
8,0.6278307437896729,0.2557643949985504
9,0.6701430082321167,0.22204343974590302
10,0.7374851107597351,0.18655212223529816
11,0.7860548496246338,0.153725728392601
12,0.8307508826255798,0.12464647740125656
13,0.8700834512710571,0.10173961520195007
14,0.8995828628540039,0.08108333498239517
15,0.9198450446128845,0.06479091197252274
16,0.9347437620162964,0.054381683468818665
17,0.9535160660743713,0.04228516295552254
18,0.9630512595176697,0.033107440918684006
19,0.9684147834777832,0.028127821162343025
20,0.9728843569755554,0.023650607094168663
21,0.9761620759963989,0.01978456787765026
22,0.9782479405403137,0.016848184168338776
23,0.9821215867996216,0.014577439054846764
24,0.9824195504188538,0.013482501730322838
25,0.9833134412765503,0.012074992060661316
26,0.9842073917388916,0.011102814227342606
27,0.9851012825965881,0.009876039810478687
28,0.9865911602973938,0.009140943177044392
29,0.9868891835212708,0.008489900268614292
30,0.9880810379981995,0.008029351942241192
31,0.9880810379981995,0.007595008239150047
32,0.9877830743789673,0.007207391783595085
33,0.9883790016174316,0.00700418371707201
34,0.9889749884605408,0.006618026178330183
35,0.9886770248413086,0.006311765406280756
36,0.9889749884605408,0.006201587151736021
37,0.9895709156990051,0.005992856342345476
38,0.989272952079773,0.005867645610123873
39,0.9895709156990051,0.005725316237658262
