epoch,accuracy,loss
0,0.865315854549408,0.10284682363271713
1,0.955005943775177,0.03970847651362419
2,0.9633492231369019,0.030235273763537407
3,0.9710965156555176,0.02437395416200161
4,0.9749702215194702,0.01979989930987358
5,0.9791418313980103,0.016025608405470848
6,0.9830154776573181,0.014600996859371662
7,0.9842073917388916,0.011664750054478645
8,0.9889749884605408,0.009645437821745872
9,0.9907628297805786,0.007759603671729565
10,0.9919546842575073,0.006968635134398937
11,0.9904648661613464,0.006482192315161228
12,0.9943385124206543,0.004749887157231569
13,0.9952324032783508,0.004040336236357689
14,0.9943385124206543,0.0036940230056643486
15,0.9961263537406921,0.003240457735955715
16,0.9970202445983887,0.0028317549731582403
17,0.9973182082176208,0.0024754030164331198
18,0.9976162314414978,0.0020080278627574444
19,0.9976162314414978,0.002061242237687111
20,0.9976162314414978,0.0019527127733454108
21,0.9976162314414978,0.0017638953868299723
22,0.9976162314414978,0.0017930424073711038
23,0.9976162314414978,0.0017435316694900393
24,0.9976162314414978,0.0016133186873048544
25,0.9976162314414978,0.0016224131686612964
26,0.9976162314414978,0.0015855234814807773
27,0.9976162314414978,0.0015847464092075825
28,0.9976162314414978,0.0015259659849107265
29,0.9976162314414978,0.0014970303745940328
30,0.9976162314414978,0.0014502417761832476
31,0.9976162314414978,0.0014578356640413404
32,0.9976162314414978,0.0014672400429844856
33,0.9976162314414978,0.0014448100700974464
34,0.99791419506073,0.0014076372608542442
35,0.99791419506073,0.0014034894993528724
36,0.99791419506073,0.0014025780837982893
37,0.99791419506073,0.0013920515775680542
38,0.99791419506073,0.0013845288194715977
39,0.99791419506073,0.0013608899898827076
