epoch,accuracy,loss
0,0.8947951197624207,0.07759067416191101
1,0.946290135383606,0.04319586604833603
2,0.9634551405906677,0.032252561300992966
3,0.975452184677124,0.02424543909728527
4,0.9841269850730896,0.01766953058540821
5,0.9896640777587891,0.013039801269769669
6,0.9940937757492065,0.00933420192450285
7,0.9963086247444153,0.006692421156913042
8,0.9979697465896606,0.004830877762287855
9,0.9983388781547546,0.003507602494210005
10,0.9981542825698853,0.002939544850960374
11,0.998892605304718,0.002064428525045514
12,0.998892605304718,0.0014079184038564563
13,0.999261736869812,0.0011334154987707734
14,0.9994462728500366,0.0008359581115655601
15,0.999630868434906,0.0006394272786565125
16,0.9998154044151306,0.00037444368354044855
17,0.999630868434906,0.00032421411015093327
18,0.999630868434906,0.00028140193899162114
19,0.9998154044151306,0.00017694145208224654
20,0.9998154044151306,0.00012391411291901022
21,0.9998154044151306,8.733522554393858e-05
22,1.0,7.964089309098199e-05
23,1.0,3.6250214179744944e-05
24,1.0,1.8493923562346026e-05
25,1.0,9.380531992064789e-06
26,1.0,6.341831522149732e-06
27,1.0,5.118639364809496e-06
28,1.0,2.5026606635947246e-06
29,1.0,1.3089119192954968e-06
30,1.0,1.2023351700918283e-06
31,1.0,7.733017355349148e-07
32,1.0,5.178238211556163e-07
33,1.0,3.8919503708712e-07
34,1.0,2.888923233967944e-07
35,1.0,2.3269214466381527e-07
36,1.0,2.0065235162292083e-07
37,1.0,1.7352692793792812e-07
38,1.0,1.557097846216493e-07
39,1.0,1.4258981195780507e-07
