epoch,accuracy,loss
0,0.6708333492279053,0.23253923654556274
1,0.8870370388031006,0.10225003957748413
2,0.9375,0.06188873574137688
3,0.9662036895751953,0.038232892751693726
4,0.987500011920929,0.02437104471027851
5,0.9962962865829468,0.013942934572696686
6,0.9967592358589172,0.008642049506306648
7,0.9981481432914734,0.0046058050356805325
8,0.9995370507240295,0.0025851225946098566
9,1.0,0.001416530110873282
10,1.0,0.0008560108835808933
11,1.0,0.0003445474721956998
12,1.0,0.00029139831895008683
13,1.0,9.418233821634203e-05
14,1.0,0.00014481831749435514
15,1.0,1.9608076399890706e-05
16,1.0,7.486016784241656e-06
17,1.0,3.7373210943769664e-06
18,1.0,2.282494278915692e-06
19,1.0,1.3889027741242899e-06
20,1.0,9.183178235616651e-07
21,1.0,6.611906542275392e-07
22,1.0,4.881216568719537e-07
23,1.0,3.975256959165563e-07
24,1.0,3.228674927413522e-07
25,1.0,2.708950717078551e-07
26,1.0,2.3447401531484502e-07
27,1.0,2.0363961539260345e-07
28,1.0,1.86078779051968e-07
29,1.0,1.7076612834898697e-07
30,1.0,1.554040096607423e-07
31,1.0,1.439121177781999e-07
32,1.0,1.3519598951461376e-07
33,1.0,1.272198346669029e-07
34,1.0,1.2188046127903363e-07
35,1.0,1.1585142090098088e-07
36,1.0,1.1182331149939273e-07
37,1.0,1.076660751664349e-07
38,1.0,1.0403832106931077e-07
39,1.0,1.011835593089927e-07
