epoch,accuracy,loss
0,0.6699073910713196,0.22702975571155548
1,0.8981481194496155,0.09550627321004868
2,0.9486111402511597,0.05614277347922325
3,0.9750000238418579,0.03487544134259224
4,0.9921296238899231,0.01921507902443409
5,0.9953703880310059,0.012400822713971138
6,0.9967592358589172,0.007879112847149372
7,0.9981481432914734,0.0041349404491484165
8,0.9995370507240295,0.002582723740488291
9,1.0,0.0011858860962092876
10,1.0,0.000764489930588752
11,1.0,0.00037147762486711144
12,1.0,0.000250679295277223
13,1.0,7.520723738707602e-05
14,1.0,3.3362281101290137e-05
15,1.0,1.3715603927266784e-05
16,1.0,5.8357350098958705e-06
17,1.0,3.5467628549668007e-06
18,1.0,1.8968089534610044e-06
19,1.0,1.598203539288079e-06
20,1.0,9.809152743400773e-07
21,1.0,6.998880053288303e-07
22,1.0,5.149215098754212e-07
23,1.0,4.420591039888677e-07
24,1.0,3.7519183138101653e-07
25,1.0,3.195202680217335e-07
26,1.0,2.791419717596e-07
27,1.0,2.505777274564025e-07
28,1.0,2.2917895137197775e-07
29,1.0,2.1025991259193688e-07
30,1.0,1.9860462430187908e-07
31,1.0,1.862027119159393e-07
32,1.0,1.7681674080449739e-07
33,1.0,1.6903300092963036e-07
34,1.0,1.6175049211142323e-07
35,1.0,1.5598429570218286e-07
36,1.0,1.506193996192451e-07
37,1.0,1.4696998107410764e-07
38,1.0,1.4292267280779924e-07
39,1.0,1.398432090127244e-07
