epoch,accuracy,loss
0,0.675000011920929,0.22980386018753052
1,0.8949074149131775,0.1007581502199173
2,0.9481481313705444,0.05888735130429268
3,0.9712963104248047,0.03816425800323486
4,0.987500011920929,0.022863123565912247
5,0.9958333373069763,0.013288344256579876
6,0.9976851940155029,0.008951351046562195
7,0.9990741014480591,0.004862639121711254
8,0.9995370507240295,0.0029794976580888033
9,0.9995370507240295,0.001637785229831934
10,1.0,0.0007276356336660683
11,1.0,0.000400737946620211
12,1.0,0.0002729667176026851
13,1.0,0.00010977379133692011
14,1.0,5.81884196435567e-05
15,1.0,6.783426215406507e-06
16,1.0,2.5842116428975714e-06
17,1.0,1.225164623974706e-06
18,1.0,7.068537115628715e-07
19,1.0,3.490378333026456e-07
20,1.0,2.3499202939092356e-07
21,1.0,1.4650075286226638e-07
22,1.0,1.1383463061065413e-07
23,1.0,8.522946615130422e-08
24,1.0,6.06989445373074e-08
25,1.0,5.050306128850934e-08
26,1.0,4.249828577940207e-08
27,1.0,3.6671160330570274e-08
28,1.0,3.328642250721714e-08
29,1.0,2.9907990750643876e-08
30,1.0,2.728861936418525e-08
31,1.0,2.5292926864040055e-08
32,1.0,2.3382304092933737e-08
33,1.0,2.2259143861447228e-08
34,1.0,2.0903234698721462e-08
35,1.0,2.020608214081676e-08
36,1.0,1.9267783812892958e-08
37,1.0,1.848552599881259e-08
38,1.0,1.7914439709443286e-08
39,1.0,1.7417921327478325e-08
