epoch,accuracy,loss
0,0.5474344491958618,0.2517769932746887
1,0.5518641471862793,0.2465212494134903
2,0.5732742547988892,0.24336916208267212
3,0.6088962554931641,0.23418313264846802
4,0.6399040222167969,0.22136224806308746
5,0.6878921985626221,0.20139120519161224
6,0.7460317611694336,0.17677170038223267
7,0.7982650399208069,0.14639490842819214
8,0.855112612247467,0.1174110472202301
9,0.8975636959075928,0.08711741864681244
10,0.9269102811813354,0.06243656948208809
11,0.9422296285629272,0.04847220331430435
12,0.9581026434898376,0.03796439245343208
13,0.9662237167358398,0.030687279999256134
14,0.9774824380874634,0.024281132966279984
15,0.9813584089279175,0.020124094560742378
16,0.985418975353241,0.01700005494058132
17,0.9876338243484497,0.01298517920076847
18,0.990402340888977,0.01044741552323103
19,0.990402340888977,0.008751996792852879
20,0.9911406636238098,0.007493926212191582
21,0.9916943311691284,0.0063949646428227425
22,0.9924326539039612,0.005454033613204956
23,0.9922480583190918,0.004676456097513437
24,0.9922480583190918,0.0040733846835792065
25,0.9928017854690552,0.0038019749335944653
26,0.9922480583190918,0.003530896268785
27,0.9924326539039612,0.003387776203453541
28,0.9929863214492798,0.0031783897429704666
29,0.9929863214492798,0.003084348514676094
30,0.9929863214492798,0.003000179072842002
31,0.9929863214492798,0.0029326817020773888
32,0.9929863214492798,0.0028594890609383583
33,0.9933554530143738,0.00280078430660069
34,0.9933554530143738,0.0027580345049500465
35,0.9933554530143738,0.0027117617428302765
36,0.9933554530143738,0.0026856381446123123
37,0.9933554530143738,0.002645049709826708
38,0.9935400485992432,0.002616891171783209
39,0.9935400485992432,0.0025876706931740046
