epoch,accuracy,loss
0,0.9833887219429016,0.018840180709958076
1,0.9994462728500366,0.0006144923972897232
2,0.999630868434906,0.0002206425997428596
3,1.0,5.739710104535334e-05
4,1.0,8.227642683777958e-05
5,1.0,5.736350431106985e-06
6,1.0,1.0899572089329013e-06
7,1.0,2.034058610433931e-07
8,1.0,5.548271841959718e-10
9,1.0,1.5189746162269646e-12
10,1.0,1.7055386508472992e-13
11,1.0,2.782631133705412e-14
12,1.0,5.917910882472996e-15
13,1.0,1.5743937974678425e-15
14,1.0,5.514640296230236e-16
15,1.0,2.3671643318133747e-16
16,1.0,9.442428157948381e-17
17,1.0,6.557242033698122e-17
18,1.0,5.311366087000148e-17
19,1.0,3.2130484244585124e-17
20,1.0,2.3606070394870953e-17
21,1.0,2.3606070394870953e-17
22,1.0,1.6393105084245305e-17
23,1.0,1.0491587485527567e-17
24,1.0,5.901517598717738e-18
25,1.0,5.901517598717738e-18
26,1.0,1.0491587485527567e-17
27,1.0,1.0491587485527567e-17
28,1.0,1.0491587485527567e-17
29,1.0,1.0491587485527567e-17
30,1.0,6.557242178454729e-19
31,1.0,1.0491587485527567e-17
32,1.0,5.901517598717738e-18
33,1.0,2.6228968713818917e-18
34,1.0,1.0491587485527567e-17
35,1.0,5.901517598717738e-18
36,1.0,2.6228968713818917e-18
37,1.0,2.6228968713818917e-18
38,1.0,2.6228968713818917e-18
39,1.0,2.6228968713818917e-18
