epoch,accuracy,loss
0,0.3949074149131775,0.34386777877807617
1,0.43518519401550293,0.3260899782180786
2,0.4782407283782959,0.31455814838409424
3,0.4662036895751953,0.31279513239860535
4,0.5152778029441833,0.2998386323451996
5,0.5129629373550415,0.2931552529335022
6,0.5416666865348816,0.27955639362335205
7,0.5601851940155029,0.2716745436191559
8,0.5902777910232544,0.2579583525657654
9,0.6060185432434082,0.25041723251342773
10,0.6518518328666687,0.2322864532470703
11,0.6689814925193787,0.21467894315719604
12,0.7083333134651184,0.19426855444908142
13,0.7481481432914734,0.16797064244747162
14,0.7787036895751953,0.14472687244415283
15,0.8254629373550415,0.1209946796298027
16,0.854629635810852,0.0987432524561882
17,0.8902778029441833,0.07988958060741425
18,0.918055534362793,0.06149663031101227
19,0.9435185194015503,0.045708004385232925
20,0.9583333134651184,0.03709283098578453
21,0.9657407402992249,0.028341248631477356
22,0.9736111164093018,0.02298508770763874
23,0.9763888716697693,0.018588392063975334
24,0.9828703999519348,0.014052776619791985
25,0.9833333492279053,0.012663952074944973
26,0.987500011920929,0.010146203450858593
27,0.9870370626449585,0.009389065206050873
28,0.9888888597488403,0.007883928716182709
29,0.9879629611968994,0.007372170686721802
30,0.9884259104728699,0.00716059235855937
31,0.9888888597488403,0.006552907172590494
32,0.9888888597488403,0.006301858462393284
33,0.9888888597488403,0.006003742106258869
34,0.9893518686294556,0.005809810943901539
35,0.9888888597488403,0.005650246050208807
36,0.9888888597488403,0.005529495887458324
37,0.9888888597488403,0.005383383948355913
38,0.9888888597488403,0.0053084795363247395
39,0.9888888597488403,0.00518942391499877
