epoch,accuracy,loss
0,0.5486111044883728,0.2777344584465027
1,0.779629647731781,0.169181227684021
2,0.8620370626449585,0.11705466359853745
3,0.9208333492279053,0.07950156927108765
4,0.9662036895751953,0.0536312460899353
5,0.9837962985038757,0.033614467829465866
6,0.9925925731658936,0.020930524915456772
7,0.9972222447395325,0.012570503167808056
8,0.9995370507240295,0.007549644447863102
9,0.9995370507240295,0.004505500663071871
10,0.9995370507240295,0.0028664490673691034
11,0.9995370507240295,0.0018522626487538218
12,0.9995370507240295,0.0010592833859845996
13,0.9995370507240295,0.0006827416364103556
14,0.9995370507240295,0.00043500252650119364
15,0.9995370507240295,0.0002704302023630589
16,0.9995370507240295,0.00022988716955296695
17,0.9995370507240295,0.00019461674673948437
18,0.9995370507240295,0.00016432793927378953
19,1.0,0.00013677473179996014
20,1.0,8.553717634640634e-05
21,1.0,2.9520982934627682e-05
22,1.0,1.240328583662631e-05
23,1.0,1.1351341527188197e-05
24,1.0,7.446079962392105e-06
25,1.0,4.934096978104208e-06
26,1.0,3.581369355742936e-06
27,1.0,3.0119401799311163e-06
28,1.0,2.3907155082270037e-06
29,1.0,2.1299131276464323e-06
30,1.0,1.9853055164276157e-06
31,1.0,1.8274473632118315e-06
32,1.0,1.5955413346091518e-06
33,1.0,1.4255333553592209e-06
34,1.0,1.3485965837389813e-06
35,1.0,1.2720145150524331e-06
36,1.0,1.2126049568905728e-06
37,1.0,1.1611399486355367e-06
38,1.0,1.1171869118697941e-06
39,1.0,1.0811173751790193e-06
