epoch,accuracy,loss
0,0.9782207608222961,0.019078820943832397
1,0.999630868434906,0.0003873394161928445
2,1.0,6.09921153227333e-05
3,1.0,6.152417881821748e-06
4,1.0,1.323556375609769e-06
5,1.0,9.131262856953981e-08
6,1.0,5.223145027599685e-09
7,1.0,1.0825207397147096e-09
8,1.0,3.1907504416395227e-10
9,1.0,1.1349296502594086e-10
10,1.0,4.652161642026975e-11
11,1.0,2.137929763779134e-11
12,1.0,1.0856668862524455e-11
13,1.0,5.964635035882182e-12
14,1.0,3.517210177619856e-12
15,1.0,2.2007573714788453e-12
16,1.0,1.4538199203523172e-12
17,1.0,1.0033688289945442e-12
18,1.0,7.215595308751599e-13
19,1.0,5.370545046005926e-13
20,1.0,4.144340849231848e-13
21,1.0,3.277630716749108e-13
22,1.0,2.677459491097489e-13
23,1.0,2.2134692082703689e-13
24,1.0,1.876846524332884e-13
25,1.0,1.6131864453202555e-13
26,1.0,1.417839641266322e-13
27,1.0,1.252229927823506e-13
28,1.0,1.1402322499815681e-13
29,1.0,1.0282804474440535e-13
30,1.0,9.518557816945439e-14
31,1.0,8.831883792012607e-14
32,1.0,8.263763886509276e-14
33,1.0,7.804757410018529e-14
34,1.0,7.446994410020835e-14
35,1.0,7.01159304770417e-14
36,1.0,6.714615842506877e-14
37,1.0,6.589307143542791e-14
38,1.0,6.301509742614661e-14
39,1.0,6.099874565960312e-14
